shooter_id,player_name,team,hex_q,hex_r,hex_x,hex_y,shots,goals,xg_sum,irt_xg_sum,deviation,dev_per_shot
8474141,Patrick Kane,DET,2,-2,45.0,-25.98,6,0,0.27291549,0.20580006542443463,-0.2058,-0.0343
8474141,Patrick Kane,DET,2,-1,45.0,0.0,4,1,0.261544837,0.20108374928552875,0.7989,0.1997
8474141,Patrick Kane,DET,2,0,45.0,25.98,3,0,0.121816074,0.09088242254251212,-0.0909,-0.0303
8474141,Patrick Kane,DET,2,1,45.0,51.96,2,0,0.056989819000000004,0.04166551474316921,-0.0417,-0.0208
8474141,Patrick Kane,DET,3,-2,67.5,-12.99,6,0,0.587502202,0.4701268940649595,-0.4701,-0.0784
8474141,Patrick Kane,DET,3,-1,67.5,12.99,13,3,1.643634009,1.3338747654325749,1.6661,0.1282
8474141,Patrick Kane,DET,4,-3,90.0,-25.98,3,0,0.23237460999999998,0.1804929201459584,-0.1805,-0.0602
8474141,Patrick Kane,DET,4,-2,90.0,0.0,7,2,1.06240731,0.8725603104286914,1.1274,0.1611
8474141,Patrick Kane,DET,4,-1,90.0,25.98,2,0,0.12173618700000001,0.09443455719665189,-0.0944,-0.0472
8474149,Evgenii Dadonov,NJD,0,-2,0.0,-51.96,1,0,0.020180603,0.014453806179983647,-0.0145,-0.0145
8474149,Evgenii Dadonov,NJD,1,0,22.5,12.99,1,0,0.01370693,0.009618125013364955,-0.0096,-0.0096
8474149,Evgenii Dadonov,NJD,2,-3,45.0,-51.96,1,0,0.034886803,0.025759557304388964,-0.0258,-0.0258
8474149,Evgenii Dadonov,NJD,3,-1,67.5,12.99,3,0,0.256617538,0.20157905140790158,-0.2016,-0.0672
8474149,Evgenii Dadonov,NJD,4,-3,90.0,-25.98,1,0,0.0782752,0.0607724774610665,-0.0608,-0.0608
8474149,Evgenii Dadonov,NJD,4,-2,90.0,0.0,5,0,0.486008216,0.3858381768383262,-0.3858,-0.0772
8474149,Evgenii Dadonov,NJD,4,0,90.0,51.96,1,0,0.022171535,0.01596087976399267,-0.016,-0.016
8474150,Mikael Backlund,CGY,0,0,0.0,0.0,3,0,0.07534073699999999,0.05495278723980912,-0.055,-0.0183
8474150,Mikael Backlund,CGY,1,-1,22.5,-12.99,1,0,0.026601719,0.01934357266772022,-0.0193,-0.0193
8474150,Mikael Backlund,CGY,1,0,22.5,12.99,2,0,0.066336373,0.049283423608682736,-0.0493,-0.0246
8474150,Mikael Backlund,CGY,2,-2,45.0,-25.98,3,0,0.124775592,0.09313692528052356,-0.0931,-0.031
8474150,Mikael Backlund,CGY,2,-1,45.0,0.0,6,0,0.40852809,0.3161549998859013,-0.3162,-0.0527
8474150,Mikael Backlund,CGY,2,0,45.0,25.98,9,0,0.219457825,0.15942794114168046,-0.1594,-0.0177
8474150,Mikael Backlund,CGY,2,1,45.0,51.96,1,0,0.02107746,0.015132159171808261,-0.0151,-0.0151
8474150,Mikael Backlund,CGY,3,-3,67.5,-38.97,4,0,0.12577486100000002,0.0926310263884368,-0.0926,-0.0232
8474150,Mikael Backlund,CGY,3,-2,67.5,-12.99,8,1,0.76741896,0.6163716850889344,0.3836,0.048
8474150,Mikael Backlund,CGY,3,-1,67.5,12.99,7,0,0.785244917,0.6385887315390271,-0.6386,-0.0912
8474150,Mikael Backlund,CGY,3,0,67.5,38.97,8,0,0.395663432,0.30802773452532073,-0.308,-0.0385
8474150,Mikael Backlund,CGY,4,-3,90.0,-25.98,3,0,0.102355629,0.07569089485970393,-0.0757,-0.0252
8474150,Mikael Backlund,CGY,4,-2,90.0,0.0,17,3,2.372443875,1.93941458150863,1.0606,0.0624
8474150,Mikael Backlund,CGY,4,-1,90.0,25.98,3,0,0.15725181600000002,0.12036735180666659,-0.1204,-0.0401
8474150,Mikael Backlund,CGY,4,0,90.0,51.96,1,0,0.021306489,0.015305543508765403,-0.0153,-0.0153
8474151,Ryan McDonagh,TBL,1,-2,22.5,-38.97,1,0,0.020492885,0.014689645387925051,-0.0147,-0.0147
8474151,Ryan McDonagh,TBL,1,-1,22.5,-12.99,1,0,0.03483811,0.02572157932069245,-0.0257,-0.0257
8474151,Ryan McDonagh,TBL,1,0,22.5,12.99,4,0,0.110122527,0.08024533276758318,-0.0802,-0.02
8474151,Ryan McDonagh,TBL,1,1,22.5,38.97,4,0,0.147851249,0.1100872037595338,-0.1101,-0.0275
8474151,Ryan McDonagh,TBL,2,0,45.0,25.98,3,1,0.081517203,0.059449380480704236,0.9406,0.3135
8474151,Ryan McDonagh,TBL,2,1,45.0,51.96,1,0,0.017011993,0.012073613868001045,-0.0121,-0.0121
8474151,Ryan McDonagh,TBL,3,-2,67.5,-12.99,1,0,0.0064987075,0.004390000760398274,-0.0044,-0.0044
8474151,Ryan McDonagh,TBL,3,-1,67.5,12.99,1,0,0.10780259,0.08561091724990963,-0.0856,-0.0856
8474151,Ryan McDonagh,TBL,3,0,67.5,38.97,4,0,0.181311638,0.13846325341618876,-0.1385,-0.0346
8474151,Ryan McDonagh,TBL,4,-2,90.0,0.0,1,1,0.22156021,0.1868336487365115,0.8132,0.8132
8474189,Lars Eller,OTT,1,-1,22.5,-12.99,1,0,0.02627887,0.019095141735882937,-0.0191,-0.0191
8474189,Lars Eller,OTT,1,0,22.5,12.99,1,0,0.017981276,0.01279915560954253,-0.0128,-0.0128
8474189,Lars Eller,OTT,2,-1,45.0,0.0,3,0,0.165925315,0.1260652247854578,-0.1261,-0.042
8474189,Lars Eller,OTT,2,0,45.0,25.98,1,0,0.025179315,0.018252908378327205,-0.0183,-0.0183
8474189,Lars Eller,OTT,3,-2,67.5,-12.99,5,1,0.7056718750000001,0.5740930985526524,0.4259,0.0852
8474189,Lars Eller,OTT,3,-1,67.5,12.99,7,0,0.641505922,0.5083765395957169,-0.5084,-0.0726
8474189,Lars Eller,OTT,4,-2,90.0,0.0,10,0,1.1798993,0.9582181749542964,-0.9582,-0.0958
8474563,Drew Doughty,LAK,1,-2,22.5,-38.97,4,0,0.092733489,0.06700511975986784,-0.067,-0.0168
8474563,Drew Doughty,LAK,1,-1,22.5,-12.99,3,0,0.113192772,0.08404903370718618,-0.084,-0.028
8474563,Drew Doughty,LAK,1,0,22.5,12.99,3,0,0.101724584,0.07528747553086959,-0.0753,-0.0251
8474563,Drew Doughty,LAK,2,-3,45.0,-51.96,1,0,0.02082945,0.014944185961741817,-0.0149,-0.0149
8474563,Drew Doughty,LAK,2,-2,45.0,-25.98,10,0,0.395858176,0.2981210717733876,-0.2981,-0.0298
8474563,Drew Doughty,LAK,2,-1,45.0,0.0,1,0,0.07861243,0.061052027373323985,-0.0611,-0.0611
8474563,Drew Doughty,LAK,2,0,45.0,25.98,3,0,0.08274795800000001,0.06041980443035713,-0.0604,-0.0201
8474563,Drew Doughty,LAK,3,-3,67.5,-38.97,3,0,0.061914814,0.04440861541177963,-0.0444,-0.0148
8474563,Drew Doughty,LAK,3,-2,67.5,-12.99,3,0,0.265462255,0.2102018418587807,-0.2102,-0.0701
8474564,Steven Stamkos,NSH,1,-1,22.5,-12.99,1,0,0.02416354,0.017476858893604983,-0.0175,-0.0175
8474564,Steven Stamkos,NSH,1,0,22.5,12.99,1,0,0.022569848,0.01626339943130197,-0.0163,-0.0163
8474564,Steven Stamkos,NSH,2,-3,45.0,-51.96,2,0,0.038633058,0.027611243701295966,-0.0276,-0.0138
8474564,Steven Stamkos,NSH,2,-2,45.0,-25.98,3,0,0.099708789,0.07372728092614796,-0.0737,-0.0246
8474564,Steven Stamkos,NSH,2,-1,45.0,0.0,2,0,0.146595315,0.11476579077696306,-0.1148,-0.0574
8474564,Steven Stamkos,NSH,3,-3,67.5,-38.97,3,0,0.080760943,0.058836630226947455,-0.0588,-0.0196
8474564,Steven Stamkos,NSH,3,-2,67.5,-12.99,17,3,2.128007039,1.7356169085960023,1.2644,0.0744
8474564,Steven Stamkos,NSH,3,-1,67.5,12.99,9,1,1.019079674,0.8245601220086722,0.1754,0.0195
8474564,Steven Stamkos,NSH,3,0,67.5,38.97,3,0,0.057617224999999994,0.04117117738646972,-0.0412,-0.0137
8474564,Steven Stamkos,NSH,4,-3,90.0,-25.98,2,0,0.084768969,0.06382686013627042,-0.0638,-0.0319
8474564,Steven Stamkos,NSH,4,-2,90.0,0.0,27,6,4.128827263,3.3963103185689407,2.6037,0.0964
8474564,Steven Stamkos,NSH,4,-1,90.0,25.98,4,0,0.287046402,0.22390199963080318,-0.2239,-0.056
8474567,Zach Bogosian,MIN,1,-2,22.5,-38.97,5,0,0.129463045,0.0941711440629131,-0.0942,-0.0188
8474567,Zach Bogosian,MIN,1,0,22.5,12.99,1,0,0.044754177,0.033533216630127774,-0.0335,-0.0335
8474567,Zach Bogosian,MIN,2,-2,45.0,-25.98,3,0,0.054801329999999995,0.03904347974957492,-0.039,-0.013
8474567,Zach Bogosian,MIN,2,0,45.0,25.98,1,1,0.020445785,0.01465405838339429,0.9853,0.9853
8474567,Zach Bogosian,MIN,3,-3,67.5,-38.97,2,0,0.07473496,0.05574284593298061,-0.0557,-0.0278
8474567,Zach Bogosian,MIN,3,-1,67.5,12.99,1,0,0.027145825,0.019761219795523657,-0.0198,-0.0198
8474567,Zach Bogosian,MIN,4,-2,90.0,0.0,2,0,0.276963355,0.22433791549893853,-0.2243,-0.1122
8474568,Luke Schenn,WPG,0,-2,0.0,-51.96,1,0,0.019886363,0.014231777029103065,-0.0142,-0.0142
8474568,Luke Schenn,WPG,0,1,0.0,25.98,1,0,0.016286893,0.011532336710249697,-0.0115,-0.0115
8474568,Luke Schenn,WPG,1,-2,22.5,-38.97,4,0,0.105039256,0.07684483003983673,-0.0768,-0.0192
8474568,Luke Schenn,WPG,1,-1,22.5,-12.99,2,0,0.069245972,0.05119832122162039,-0.0512,-0.0256
8474568,Luke Schenn,WPG,1,0,22.5,12.99,1,1,0.02677678,0.019477337030773353,0.9805,0.9805
8474568,Luke Schenn,WPG,2,-2,45.0,-25.98,11,0,0.26991345,0.19598114576262415,-0.196,-0.0178
8474568,Luke Schenn,WPG,2,-1,45.0,0.0,4,0,0.169579751,0.12673457937068905,-0.1267,-0.0317
8474568,Luke Schenn,WPG,3,-3,67.5,-38.97,1,0,0.018983942,0.013552184250645393,-0.0136,-0.0136
8474568,Luke Schenn,WPG,3,-2,67.5,-12.99,1,0,0.07615599,0.05901772357784929,-0.059,-0.059
8474568,Luke Schenn,WPG,3,-1,67.5,12.99,1,0,0.10514093,0.08334382533082377,-0.0833,-0.0833
8474574,Tyler Myers,DAL,1,-2,22.5,-38.97,4,0,0.086449075,0.06227823139835669,-0.0623,-0.0156
8474574,Tyler Myers,DAL,1,-1,22.5,-12.99,6,0,0.201326727,0.1485948435373486,-0.1486,-0.0248
8474574,Tyler Myers,DAL,1,0,22.5,12.99,1,0,0.049469996,0.03729213635837674,-0.0373,-0.0373
8474574,Tyler Myers,DAL,2,-3,45.0,-51.96,2,0,0.042490214,0.03052669983461996,-0.0305,-0.0152
8474574,Tyler Myers,DAL,2,-2,45.0,-25.98,8,0,0.278668366,0.20710064408228818,-0.2071,-0.0259
8474574,Tyler Myers,DAL,2,-1,45.0,0.0,4,0,0.18821871099999998,0.1420158522787438,-0.142,-0.0355
8474574,Tyler Myers,DAL,2,0,45.0,25.98,1,0,0.01840744,0.013119053288925011,-0.0131,-0.0131
8474574,Tyler Myers,DAL,3,-3,67.5,-38.97,2,0,0.047819123000000005,0.03456669476836263,-0.0346,-0.0173
8474574,Tyler Myers,DAL,3,-2,67.5,-12.99,3,0,0.21821477,0.16880146063873072,-0.1688,-0.0563
8474574,Tyler Myers,DAL,3,-1,67.5,12.99,2,0,0.25146964,0.20352925646528855,-0.2035,-0.1017
8474574,Tyler Myers,DAL,3,0,67.5,38.97,3,0,0.09827117,0.07250859347881954,-0.0725,-0.0242
8474574,Tyler Myers,DAL,4,-3,90.0,-25.98,1,0,0.042404044,0.031670067779538874,-0.0317,-0.0317
8474578,Erik Karlsson,PIT,1,-2,22.5,-38.97,8,0,0.165182878,0.11853956606158154,-0.1185,-0.0148
8474578,Erik Karlsson,PIT,1,-1,22.5,-12.99,10,0,0.398898745,0.2976284269004699,-0.2976,-0.0298
8474578,Erik Karlsson,PIT,1,0,22.5,12.99,3,0,0.372591485,0.3167440509608063,-0.3167,-0.1056
8474578,Erik Karlsson,PIT,1,1,22.5,38.97,1,0,0.02499192,0.018109679492744727,-0.0181,-0.0181
8474578,Erik Karlsson,PIT,2,-3,45.0,-51.96,3,0,0.06635086700000001,0.04776919935465637,-0.0478,-0.0159
8474578,Erik Karlsson,PIT,2,-2,45.0,-25.98,15,0,0.455544985,0.3366315587657591,-0.3366,-0.0224
8474578,Erik Karlsson,PIT,2,-1,45.0,0.0,6,0,0.332526147,0.25433304939481716,-0.2543,-0.0424
8474578,Erik Karlsson,PIT,2,0,45.0,25.98,4,0,0.102274248,0.07431266444591839,-0.0743,-0.0186
8474578,Erik Karlsson,PIT,3,-3,67.5,-38.97,12,1,0.426582972,0.3167148496304979,0.6833,0.0569
8474578,Erik Karlsson,PIT,3,-2,67.5,-12.99,5,0,0.44319215,0.34755374841003445,-0.3476,-0.0695
8474578,Erik Karlsson,PIT,3,-1,67.5,12.99,3,0,0.46173975999999994,0.3773810385046902,-0.3774,-0.1258
8474578,Erik Karlsson,PIT,3,0,67.5,38.97,4,0,0.17685198000000002,0.13451647087841245,-0.1345,-0.0336
8474578,Erik Karlsson,PIT,4,-3,90.0,-25.98,4,0,0.195030653,0.1494086604967788,-0.1494,-0.0374
8474578,Erik Karlsson,PIT,4,-2,90.0,0.0,3,0,0.38467554000000004,0.3096165655222278,-0.3096,-0.1032
8474586,Jordan Eberle,SEA,0,-2,0.0,-51.96,1,0,0.008544379,0.00585198457717785,-0.0059,-0.0059
8474586,Jordan Eberle,SEA,1,-2,22.5,-38.97,1,0,0.021300605,0.015300602789718116,-0.0153,-0.0153
8474586,Jordan Eberle,SEA,1,-1,22.5,-12.99,1,0,0.015993081,0.011313876745808318,-0.0113,-0.0113
8474586,Jordan Eberle,SEA,1,1,22.5,38.97,1,0,0.01622744,0.011488063588287887,-0.0115,-0.0115
8474586,Jordan Eberle,SEA,2,-3,45.0,-51.96,2,0,0.036453587999999995,0.025967222489637287,-0.026,-0.013
8474586,Jordan Eberle,SEA,2,-2,45.0,-25.98,5,0,0.104795428,0.0754536038956685,-0.0755,-0.0151
8474586,Jordan Eberle,SEA,2,-1,45.0,0.0,3,1,0.373736005,0.30106841892285907,0.6989,0.233
8474586,Jordan Eberle,SEA,3,-3,67.5,-38.97,6,0,0.164222067,0.12006492195630832,-0.1201,-0.02
8474586,Jordan Eberle,SEA,3,-2,67.5,-12.99,17,2,1.9251886679999999,1.5565210530303153,0.4435,0.0261
8474586,Jordan Eberle,SEA,3,-1,67.5,12.99,14,3,1.437249249,1.1459754465870529,1.854,0.1324
8474586,Jordan Eberle,SEA,3,0,67.5,38.97,2,0,0.039925274999999996,0.02859466561370807,-0.0286,-0.0143
8474586,Jordan Eberle,SEA,4,-3,90.0,-25.98,2,0,0.11155677,0.08502427000609501,-0.085,-0.0425
8474586,Jordan Eberle,SEA,4,-2,90.0,0.0,14,2,1.6178521369999999,1.3035623237506215,0.6964,0.0497
8474586,Jordan Eberle,SEA,4,-1,90.0,25.98,2,0,0.13501248,0.10574529084094751,-0.1057,-0.0528
8474590,John Carlson,WSH,0,1,0.0,25.98,1,0,0.016079478,0.011377821710592343,-0.0114,-0.0114
8474590,John Carlson,WSH,1,-2,22.5,-38.97,6,0,0.1059995685,0.07551370429650398,-0.0755,-0.0126
8474590,John Carlson,WSH,1,-1,22.5,-12.99,5,0,0.154815556,0.11375161554972694,-0.1138,-0.0228
8474590,John Carlson,WSH,1,0,22.5,12.99,1,0,0.03489076,0.02576267660937164,-0.0258,-0.0258
8474590,John Carlson,WSH,2,-2,45.0,-25.98,10,0,0.492752181,0.37881384078832675,-0.3788,-0.0379
8474590,John Carlson,WSH,2,-1,45.0,0.0,5,1,0.385407939,0.30282007161082514,0.6972,0.1394
8474590,John Carlson,WSH,2,0,45.0,25.98,2,0,0.097284315,0.07409171415705959,-0.0741,-0.037
8474590,John Carlson,WSH,3,-3,67.5,-38.97,3,0,0.116676428,0.0879776135269595,-0.088,-0.0293
8474590,John Carlson,WSH,3,-2,67.5,-12.99,9,1,1.329149144,1.0945881054294988,-0.0946,-0.0105
8474590,John Carlson,WSH,3,-1,67.5,12.99,6,1,0.8564474009999999,0.7087733929909503,0.2912,0.0485
8474590,John Carlson,WSH,4,-3,90.0,-25.98,1,0,0.0738438,0.05710755426912365,-0.0571,-0.0571
8474590,John Carlson,WSH,4,-1,90.0,25.98,1,0,0.052133758,0.039427719843778415,-0.0394,-0.0394
8474600,Roman Josi,NSH,1,-2,22.5,-38.97,4,0,0.0887450303,0.06448037611900354,-0.0645,-0.0161
8474600,Roman Josi,NSH,1,-1,22.5,-12.99,4,0,0.15309945,0.11395532337902287,-0.114,-0.0285
8474600,Roman Josi,NSH,1,0,22.5,12.99,3,0,0.081013203,0.059028688372069524,-0.059,-0.0197
8474600,Roman Josi,NSH,2,-2,45.0,-25.98,7,0,0.259756651,0.19420889230790606,-0.1942,-0.0277
8474600,Roman Josi,NSH,2,-1,45.0,0.0,10,0,0.540525814,0.41232547631974564,-0.4123,-0.0412
8474600,Roman Josi,NSH,2,0,45.0,25.98,8,1,0.448048277,0.35462372279273235,0.6454,0.0807
8474600,Roman Josi,NSH,3,-3,67.5,-38.97,2,0,0.072084764,0.053465242939986,-0.0535,-0.0268
8474600,Roman Josi,NSH,3,-2,67.5,-12.99,9,2,1.1818744860000001,0.965654877991041,1.0343,0.1149
8474600,Roman Josi,NSH,3,-1,67.5,12.99,6,0,0.64208563,0.5112391831439919,-0.5112,-0.0852
8474600,Roman Josi,NSH,3,0,67.5,38.97,3,0,0.082677733,0.060454248707004374,-0.0605,-0.0202
8474600,Roman Josi,NSH,4,-2,90.0,0.0,6,0,0.7192808470000001,0.5793713266330061,-0.5794,-0.0966
8474600,Roman Josi,NSH,4,-1,90.0,25.98,1,0,0.10319403,0.08168877632388202,-0.0817,-0.0817
8474612,Travis Hamonic,DET,0,-1,0.0,-25.98,1,0,0.012324365,0.00860038650766448,-0.0086,-0.0086
8474612,Travis Hamonic,DET,1,-2,22.5,-38.97,6,0,0.146048302,0.10588142138624358,-0.1059,-0.0176
8474612,Travis Hamonic,DET,2,-3,45.0,-51.96,1,0,0.025862662,0.018776336119043675,-0.0188,-0.0188
8474612,Travis Hamonic,DET,2,-2,45.0,-25.98,6,0,0.16758721,0.12257591014149158,-0.1226,-0.0204
8474612,Travis Hamonic,DET,2,-1,45.0,0.0,1,0,0.08001135,0.06221285786195878,-0.0622,-0.0622
8474612,Travis Hamonic,DET,3,-3,67.5,-38.97,1,0,0.023367355,0.01687021367467877,-0.0169,-0.0169
8474641,Adam Henrique,EDM,0,1,0.0,25.98,1,0,0.015948791,0.011280439390836523,-0.0113,-0.0113
8474641,Adam Henrique,EDM,1,-1,22.5,-12.99,2,0,0.034195334,0.024357699168222835,-0.0244,-0.0122
8474641,Adam Henrique,EDM,2,-2,45.0,-25.98,1,0,0.019401165,0.013866103856265253,-0.0139,-0.0139
8474641,Adam Henrique,EDM,2,-1,45.0,0.0,2,0,0.19735854000000003,0.15645566577705539,-0.1565,-0.0782
8474641,Adam Henrique,EDM,2,0,45.0,25.98,2,0,0.061329103,0.04520414347333597,-0.0452,-0.0226
8474641,Adam Henrique,EDM,2,1,45.0,51.96,1,0,0.25668466,0.21957200396791993,-0.2196,-0.2196
8474641,Adam Henrique,EDM,3,-3,67.5,-38.97,1,0,0.032850746,0.024173051989192892,-0.0242,-0.0242
8474641,Adam Henrique,EDM,3,-2,67.5,-12.99,7,0,0.636084522,0.5076383390861668,-0.5076,-0.0725
8474641,Adam Henrique,EDM,3,-1,67.5,12.99,3,0,0.1741649673,0.13545265435150844,-0.1355,-0.0452
8474641,Adam Henrique,EDM,3,0,67.5,38.97,4,0,0.11278590599999999,0.08315592705458112,-0.0832,-0.0208
8474641,Adam Henrique,EDM,4,-3,90.0,-25.98,1,0,0.03041354,0.022281223686014543,-0.0223,-0.0223
8474641,Adam Henrique,EDM,4,-2,90.0,0.0,14,0,1.809808619,1.4671888179253176,-1.4672,-0.1048
8474641,Adam Henrique,EDM,4,-1,90.0,25.98,2,0,0.159077514,0.12369642588622175,-0.1237,-0.0618
8474679,Gustav Nyquist,WPG,2,-2,45.0,-25.98,3,0,0.27892358300000003,0.22471272229714073,-0.2247,-0.0749
8474679,Gustav Nyquist,WPG,3,-2,67.5,-12.99,4,0,0.2371208855,0.1888340448310153,-0.1888,-0.0472
8474679,Gustav Nyquist,WPG,3,-1,67.5,12.99,3,0,0.155120739,0.11781203756031877,-0.1178,-0.0393
8474679,Gustav Nyquist,WPG,3,0,67.5,38.97,1,0,0.017040731,0.012095024270164876,-0.0121,-0.0121
8474679,Gustav Nyquist,WPG,4,-2,90.0,0.0,10,1,1.086067264,0.8654309419047479,0.1346,0.0135
8474679,Gustav Nyquist,WPG,4,-1,90.0,25.98,5,0,0.39601118,0.30889182503913176,-0.3089,-0.0618
8474716,Jared Spurgeon,MIN,1,-2,22.5,-38.97,2,0,0.027859043,0.019602664089395528,-0.0196,-0.0098
8474716,Jared Spurgeon,MIN,1,-1,22.5,-12.99,3,0,0.10052813299999999,0.07412761454876322,-0.0741,-0.0247
8474716,Jared Spurgeon,MIN,1,0,22.5,12.99,1,0,0.020181207,0.014454387646727544,-0.0145,-0.0145
8474716,Jared Spurgeon,MIN,2,-3,45.0,-51.96,2,0,0.038919058,0.027820289465767565,-0.0278,-0.0139
8474716,Jared Spurgeon,MIN,2,-2,45.0,-25.98,5,0,0.12848316299999998,0.09369563000740179,-0.0937,-0.0187
8474716,Jared Spurgeon,MIN,2,-1,45.0,0.0,3,0,0.12799940199999998,0.09571420488217666,-0.0957,-0.0319
8474716,Jared Spurgeon,MIN,3,-3,67.5,-38.97,5,0,0.208969087,0.1567472183576981,-0.1567,-0.0313
8474716,Jared Spurgeon,MIN,3,-2,67.5,-12.99,3,0,0.249719742,0.1958438509292798,-0.1958,-0.0653
8474716,Jared Spurgeon,MIN,3,-1,67.5,12.99,5,1,0.517569521,0.4150620747850421,0.5849,0.117
8474716,Jared Spurgeon,MIN,4,-3,90.0,-25.98,1,0,0.024132973,0.01745363439899711,-0.0175,-0.0175
8474716,Jared Spurgeon,MIN,4,-2,90.0,0.0,4,0,0.55702432,0.45153804362072936,-0.4515,-0.1129
8474716,Jared Spurgeon,MIN,4,-1,90.0,25.98,2,0,0.194733624,0.15355607391849474,-0.1536,-0.0768
8475149,Marcus Johansson,MIN,1,-1,22.5,-12.99,1,0,0.041973762,0.03133072377662021,-0.0313,-0.0313
8475149,Marcus Johansson,MIN,2,-3,45.0,-51.96,1,0,0.021984821,0.015819133964566887,-0.0158,-0.0158
8475149,Marcus Johansson,MIN,2,-2,45.0,-25.98,3,1,0.229737605,0.17857331628369943,0.8214,0.2738
8475149,Marcus Johansson,MIN,2,-1,45.0,0.0,8,1,0.7371311229999999,0.5848729052372269,0.4151,0.0519
8475149,Marcus Johansson,MIN,3,-3,67.5,-38.97,1,0,0.017155599,0.01218092131750231,-0.0122,-0.0122
8475149,Marcus Johansson,MIN,3,-2,67.5,-12.99,5,0,0.543300169,0.4392681651459457,-0.4393,-0.0879
8475149,Marcus Johansson,MIN,3,-1,67.5,12.99,9,0,1.032520008,0.8324046285516675,-0.8324,-0.0925
8475149,Marcus Johansson,MIN,4,-2,90.0,0.0,12,3,1.670504586,1.3590367766184683,1.641,0.1368
8475149,Marcus Johansson,MIN,4,-1,90.0,25.98,1,0,0.12176111,0.09758525515773057,-0.0976,-0.0976
8475151,Kyle Palmieri,NYI,2,-3,45.0,-51.96,1,0,0.023250781,0.01678225308688416,-0.0168,-0.0168
8475151,Kyle Palmieri,NYI,2,-2,45.0,-25.98,2,0,0.060441262999999995,0.04454123639954454,-0.0445,-0.0222
8475151,Kyle Palmieri,NYI,3,-3,67.5,-38.97,1,0,0.023435032,0.016923342418912406,-0.0169,-0.0169
8475151,Kyle Palmieri,NYI,3,-2,67.5,-12.99,7,1,0.866270014,0.6995463893893928,0.3005,0.0429
8475151,Kyle Palmieri,NYI,3,-1,67.5,12.99,8,0,0.692357442,0.550433176996328,-0.5504,-0.0688
8475151,Kyle Palmieri,NYI,4,-3,90.0,-25.98,1,0,0.011928655,0.008310686181052691,-0.0083,-0.0083
8475151,Kyle Palmieri,NYI,4,-2,90.0,0.0,7,0,1.100852255,0.9060736231863349,-0.9061,-0.1294
8475151,Kyle Palmieri,NYI,4,-1,90.0,25.98,2,0,0.209943445,0.16673814985497054,-0.1667,-0.0833
8475158,Ryan O'Reilly,NSH,0,0,0.0,0.0,1,0,0.020461466,0.014665894731416962,-0.0147,-0.0147
8475158,Ryan O'Reilly,NSH,2,-2,45.0,-25.98,3,0,0.159895583,0.12138237967730695,-0.1214,-0.0405
8475158,Ryan O'Reilly,NSH,2,0,45.0,25.98,1,0,0.01790893,0.012744952071522006,-0.0127,-0.0127
8475158,Ryan O'Reilly,NSH,3,-2,67.5,-12.99,13,1,1.631244473,1.3249873667056098,-0.325,-0.025
8475158,Ryan O'Reilly,NSH,3,-1,67.5,12.99,16,3,1.772528679,1.4379264280105348,1.5621,0.0976
8475158,Ryan O'Reilly,NSH,3,0,67.5,38.97,3,0,0.12200922199999999,0.09155912574678583,-0.0916,-0.0305
8475158,Ryan O'Reilly,NSH,4,-2,90.0,0.0,25,4,3.363126156,2.7417753545439996,1.2582,0.0503
8475158,Ryan O'Reilly,NSH,4,-1,90.0,25.98,4,1,0.45416495999999995,0.3633391250952964,0.6367,0.1592
8475166,John Tavares,TOR,1,1,22.5,38.97,1,0,0.0107376445,0.007440391309241789,-0.0074,-0.0074
8475166,John Tavares,TOR,2,-2,45.0,-25.98,6,0,0.299072632,0.22629227360076826,-0.2263,-0.0377
8475166,John Tavares,TOR,2,-1,45.0,0.0,6,0,0.40644082600000003,0.31281247779166654,-0.3128,-0.0521
8475166,John Tavares,TOR,2,0,45.0,25.98,2,1,0.051862067,0.03773162494470225,0.9623,0.4812
8475166,John Tavares,TOR,3,-2,67.5,-12.99,15,1,1.6455080954,1.3326832306207865,-0.3327,-0.0222
8475166,John Tavares,TOR,3,-1,67.5,12.99,14,2,1.316830889,1.0609376541918443,0.9391,0.0671
8475166,John Tavares,TOR,3,0,67.5,38.97,1,0,0.0639307,0.048976864491177795,-0.049,-0.049
8475166,John Tavares,TOR,4,-2,90.0,0.0,24,3,3.189646289,2.6019310594965455,0.3981,0.0166
8475167,Victor Hedman,TBL,1,-2,22.5,-38.97,1,0,0.009349629,0.006432740676925862,-0.0064,-0.0064
8475167,Victor Hedman,TBL,1,-1,22.5,-12.99,1,0,0.05578195,0.042364834797360126,-0.0424,-0.0424
8475167,Victor Hedman,TBL,1,0,22.5,12.99,1,0,0.030777553,0.02256323158109533,-0.0226,-0.0226
8475167,Victor Hedman,TBL,1,1,22.5,38.97,2,0,0.030433951,0.02153440452387817,-0.0215,-0.0107
8475167,Victor Hedman,TBL,2,-1,45.0,0.0,3,0,0.181772232,0.13905098155355097,-0.1391,-0.0464
8475167,Victor Hedman,TBL,2,0,45.0,25.98,13,1,0.31403048,0.2285601863167512,0.7714,0.0593
8475167,Victor Hedman,TBL,3,-2,67.5,-12.99,1,0,0.20950699,0.1757457815619843,-0.1757,-0.1757
8475167,Victor Hedman,TBL,3,-1,67.5,12.99,3,0,0.319605983,0.2557701925085513,-0.2558,-0.0853
8475167,Victor Hedman,TBL,3,0,67.5,38.97,1,0,0.019356877,0.013832802863365724,-0.0138,-0.0138
