goalie_id,player_name,team,hex_q,hex_r,hex_x,hex_y,shots,goals,xg_sum,irt_xg_sum,deviation,dev_per_shot
8481020,Justus Annunen,NSH,2,1,45.0,51.96,2,0,0.035750941,0.030214759990856245,0.0302,0.0151
8481020,Justus Annunen,NSH,3,-3,67.5,-38.97,10,0,0.280454496,0.23516445344555698,0.2352,0.0235
8481020,Justus Annunen,NSH,3,-2,67.5,-12.99,50,7,6.54706412,5.452630572877137,-1.5474,-0.0309
8481020,Justus Annunen,NSH,3,-1,67.5,12.99,46,5,4.966525284,4.140252187919339,-0.8597,-0.0187
8481020,Justus Annunen,NSH,3,0,67.5,38.97,15,1,0.515661189,0.43123707564003017,-0.5688,-0.0379
8481020,Justus Annunen,NSH,4,-3,90.0,-25.98,4,0,0.266610951,0.22155286670072272,0.2216,0.0554
8481020,Justus Annunen,NSH,4,-2,90.0,0.0,74,12,10.536244692,8.76978941043741,-3.2302,-0.0437
8481020,Justus Annunen,NSH,4,-1,90.0,25.98,20,1,1.80192909,1.496989036601714,0.497,0.0248
8481031,Ivan Prosvetov,CGY,0,-2,0.0,-51.96,1,0,0.009542674,0.008155743057143852,0.0082,0.0082
8481031,Ivan Prosvetov,CGY,0,-1,0.0,-25.98,1,0,0.0093123745,0.007962408711256284,0.008,0.008
8481031,Ivan Prosvetov,CGY,0,0,0.0,0.0,1,0,0.0073668193,0.006325934703912065,0.0063,0.0063
8481031,Ivan Prosvetov,CGY,1,-1,22.5,-12.99,3,0,0.09568295,0.08014528038873497,0.0801,0.0267
8481031,Ivan Prosvetov,CGY,1,0,22.5,12.99,1,0,0.026213463,0.022024116179179754,0.022,0.022
8481031,Ivan Prosvetov,CGY,2,-2,45.0,-25.98,5,0,0.171652878,0.14360663737231122,0.1436,0.0287
8481031,Ivan Prosvetov,CGY,2,-1,45.0,0.0,1,0,0.03798275,0.031744770452383546,0.0317,0.0317
8481031,Ivan Prosvetov,CGY,2,0,45.0,25.98,5,0,0.138238583,0.11597356800187264,0.116,0.0232
8481031,Ivan Prosvetov,CGY,3,-3,67.5,-38.97,4,0,0.22934376,0.1909586273629606,0.191,0.0478
8481031,Ivan Prosvetov,CGY,3,-2,67.5,-12.99,1,0,0.19247979,0.16046053287482953,0.1605,0.1605
8481031,Ivan Prosvetov,CGY,3,-1,67.5,12.99,8,1,0.682785144,0.5682173112935022,-0.4318,-0.054
8481031,Ivan Prosvetov,CGY,3,0,67.5,38.97,2,0,0.053001373000000004,0.04450377918460924,0.0445,0.0222
8481031,Ivan Prosvetov,CGY,4,-3,90.0,-25.98,1,0,0.020556672,0.01733760623511614,0.0173,0.0173
8481031,Ivan Prosvetov,CGY,4,-1,90.0,25.98,1,0,0.10910925,0.0904825359915925,0.0905,0.0905
8481033,Akira Schmid,VGK,0,-2,0.0,-51.96,1,0,0.49303117,0.4314224079724592,0.4314,0.4314
8481033,Akira Schmid,VGK,0,-1,0.0,-25.98,2,0,0.030518328,0.02582653007896443,0.0258,0.0129
8481033,Akira Schmid,VGK,0,1,0.0,25.98,2,0,0.025711125,0.021842025863850086,0.0218,0.0109
8481033,Akira Schmid,VGK,0,2,0.0,51.96,1,0,0.077418916,0.06425517716405237,0.0643,0.0643
8481033,Akira Schmid,VGK,1,-2,22.5,-38.97,12,0,0.221002453,0.1866045699390353,0.1866,0.0156
8481033,Akira Schmid,VGK,1,-1,22.5,-12.99,10,0,0.347849194,0.2910100206298741,0.291,0.0291
8481033,Akira Schmid,VGK,1,0,22.5,12.99,14,0,0.366929418,0.3082111649496055,0.3082,0.022
8481033,Akira Schmid,VGK,1,1,22.5,38.97,11,0,0.731026531,0.6374188032516013,0.6374,0.0579
8481033,Akira Schmid,VGK,2,-3,45.0,-51.96,3,0,0.062916927,0.05304694552955605,0.053,0.0177
8481033,Akira Schmid,VGK,2,-2,45.0,-25.98,53,1,2.387205509,1.9920060449159442,0.992,0.0187
8481033,Akira Schmid,VGK,2,-1,45.0,0.0,40,2,2.671879203,2.2220379435927007,0.222,0.0056
8481033,Akira Schmid,VGK,2,0,45.0,25.98,44,2,1.252488145,1.0504197868758527,-0.9496,-0.0216
8481033,Akira Schmid,VGK,2,1,45.0,51.96,6,0,0.127592289,0.10754865820990404,0.1075,0.0179
8481033,Akira Schmid,VGK,3,-3,67.5,-38.97,27,1,1.1372911125,0.9494291033676823,-0.0506,-0.0019
8481033,Akira Schmid,VGK,3,-2,67.5,-12.99,97,4,10.5752439635,8.802593551470986,4.8026,0.0495
8481033,Akira Schmid,VGK,3,-1,67.5,12.99,84,10,8.211122794,6.825361823522827,-3.1746,-0.0378
8481033,Akira Schmid,VGK,3,0,67.5,38.97,25,0,0.993178735,0.8290790524169539,0.8291,0.0332
8481033,Akira Schmid,VGK,4,-3,90.0,-25.98,8,0,0.416469007,0.34674896053981696,0.3467,0.0433
8481033,Akira Schmid,VGK,4,-2,90.0,0.0,88,8,11.938323542,9.940811024240004,1.9408,0.0221
8481033,Akira Schmid,VGK,4,-1,90.0,25.98,16,2,1.6782749080000001,1.3954967518548633,-0.6045,-0.0378
8481033,Akira Schmid,VGK,4,0,90.0,51.96,1,0,0.019666275,0.016598606720163733,0.0166,0.0166
8481035,Samuel Ersson,PHI,0,-1,0.0,-25.98,1,0,0.010371435,0.008850783509646368,0.0089,0.0089
8481035,Samuel Ersson,PHI,0,0,0.0,0.0,1,0,0.016990732,0.014375315578669213,0.0144,0.0144
8481035,Samuel Ersson,PHI,0,1,0.0,25.98,3,0,0.062958035,0.0529375484025704,0.0529,0.0176
8481035,Samuel Ersson,PHI,1,-2,22.5,-38.97,1,0,0.038962223,0.03255239729243752,0.0326,0.0326
8481035,Samuel Ersson,PHI,1,-1,22.5,-12.99,12,0,0.524666795,0.43767663973991633,0.4377,0.0365
8481035,Samuel Ersson,PHI,1,0,22.5,12.99,7,0,0.202229081,0.16961997159453548,0.1696,0.0242
8481035,Samuel Ersson,PHI,1,1,22.5,38.97,5,0,0.095357615,0.08051106390377583,0.0805,0.0161
8481035,Samuel Ersson,PHI,2,-3,45.0,-51.96,2,0,0.043656757000000004,0.03678249668186155,0.0368,0.0184
8481035,Samuel Ersson,PHI,2,-2,45.0,-25.98,34,2,1.532637019,1.2779957018347847,-0.722,-0.0212
8481035,Samuel Ersson,PHI,2,-1,45.0,0.0,37,3,3.011051711,2.5030986157112993,-0.4969,-0.0134
8481035,Samuel Ersson,PHI,2,0,45.0,25.98,34,3,1.1906994317,0.9954860500376891,-2.0045,-0.059
8481035,Samuel Ersson,PHI,2,1,45.0,51.96,2,0,0.044686083,0.03763727693372629,0.0376,0.0188
8481035,Samuel Ersson,PHI,3,-3,67.5,-38.97,16,0,0.736492976,0.6140773234134864,0.6141,0.0384
8481035,Samuel Ersson,PHI,3,-2,67.5,-12.99,97,15,10.482886659,8.724323114659539,-6.2757,-0.0647
8481035,Samuel Ersson,PHI,3,-1,67.5,12.99,64,10,7.206341259,6.002356000155048,-3.9976,-0.0625
8481035,Samuel Ersson,PHI,3,0,67.5,38.97,22,1,0.63995013,0.5364918799576643,-0.4635,-0.0211
8481035,Samuel Ersson,PHI,4,-3,90.0,-25.98,7,0,0.313660705,0.2615551421585334,0.2616,0.0374
8481035,Samuel Ersson,PHI,4,-2,90.0,0.0,84,12,11.548918775,9.618286105930007,-2.3817,-0.0284
8481035,Samuel Ersson,PHI,4,-1,90.0,25.98,11,0,0.712390699,0.5925005367913768,0.5925,0.0539
8481519,Spencer Knight,CHI,0,-2,0.0,-51.96,1,0,0.066783674,0.055477017381066016,0.0555,0.0555
8481519,Spencer Knight,CHI,0,-1,0.0,-25.98,2,0,0.09183224100000001,0.07644282109244545,0.0764,0.0382
8481519,Spencer Knight,CHI,0,0,0.0,0.0,3,0,0.0364247,0.030992751594193242,0.031,0.0103
8481519,Spencer Knight,CHI,0,1,0.0,25.98,2,0,0.019100473,0.01632187593293851,0.0163,0.0081
8481519,Spencer Knight,CHI,1,-2,22.5,-38.97,23,0,0.853196884,0.7214034710598999,0.7214,0.0314
8481519,Spencer Knight,CHI,1,-1,22.5,-12.99,18,1,0.615981585,0.5152766205260173,-0.4847,-0.0269
8481519,Spencer Knight,CHI,1,0,22.5,12.99,18,0,0.5558165939999999,0.4657321623836653,0.4657,0.0259
8481519,Spencer Knight,CHI,1,1,22.5,38.97,14,0,0.2592407805,0.21890554159051395,0.2189,0.0156
8481519,Spencer Knight,CHI,2,-3,45.0,-51.96,4,0,0.082867917,0.06987849391626492,0.0699,0.0175
8481519,Spencer Knight,CHI,2,-2,45.0,-25.98,63,2,2.537734701,2.118805090706709,0.1188,0.0019
8481519,Spencer Knight,CHI,2,-1,45.0,0.0,55,2,3.710788241,3.089683379508658,1.0897,0.0198
8481519,Spencer Knight,CHI,2,0,45.0,25.98,44,0,1.175402399,0.9866609046622418,0.9867,0.0224
8481519,Spencer Knight,CHI,2,1,45.0,51.96,5,0,0.12063833,0.10142327395232058,0.1014,0.0203
8481519,Spencer Knight,CHI,3,-3,67.5,-38.97,21,0,0.8602633479999999,0.7188795151296908,0.7189,0.0342
8481519,Spencer Knight,CHI,3,-2,67.5,-12.99,133,10,15.621293472,13.002267355777148,3.0023,0.0226
8481519,Spencer Knight,CHI,3,-1,67.5,12.99,104,9,10.711363574,8.903420720215305,-0.0966,-0.0009
8481519,Spencer Knight,CHI,3,0,67.5,38.97,35,2,1.234427326,1.0329642766189713,-0.967,-0.0276
8481519,Spencer Knight,CHI,4,-3,90.0,-25.98,13,1,0.802860633,0.6677901832872879,-0.3322,-0.0256
8481519,Spencer Knight,CHI,4,-2,90.0,0.0,159,11,22.303738651,18.564941274526756,7.5649,0.0476
8481519,Spencer Knight,CHI,4,-1,90.0,25.98,43,4,4.235587998,3.518018046496986,-0.482,-0.0112
8481519,Spencer Knight,CHI,4,0,90.0,51.96,5,0,0.108250591,0.09121045221572431,0.0912,0.0182
8481529,Trent Miner,COL,0,1,0.0,25.98,1,0,0.016633913,0.014078426779882192,0.0141,0.0141
8481529,Trent Miner,COL,1,-2,22.5,-38.97,1,0,0.018321712,0.015481856337811442,0.0155,0.0155
8481529,Trent Miner,COL,1,-1,22.5,-12.99,4,0,0.148783418,0.12435065169615502,0.1244,0.0311
8481529,Trent Miner,COL,2,-3,45.0,-51.96,1,0,0.0202649,0.017095516901455155,0.0171,0.0171
8481529,Trent Miner,COL,2,-2,45.0,-25.98,3,0,0.138889069,0.11575492458247648,0.1158,0.0386
8481529,Trent Miner,COL,2,-1,45.0,0.0,13,0,0.671013155,0.5587685599515829,0.5588,0.043
8481529,Trent Miner,COL,2,0,45.0,25.98,10,0,0.281820267,0.2363681179719773,0.2364,0.0236
8481529,Trent Miner,COL,2,1,45.0,51.96,1,0,0.017473182,0.014776518483618944,0.0148,0.0148
8481529,Trent Miner,COL,3,-3,67.5,-38.97,5,0,0.18848494500000001,0.15744664095584243,0.1574,0.0315
8481529,Trent Miner,COL,3,-2,67.5,-12.99,19,3,2.18065366,1.8130842476257212,-1.1869,-0.0625
8481529,Trent Miner,COL,3,-1,67.5,12.99,18,4,1.462601161,1.2162227737413003,-2.7838,-0.1547
8481529,Trent Miner,COL,3,0,67.5,38.97,5,0,0.170767265,0.14283881286719763,0.1428,0.0286
8481529,Trent Miner,COL,4,-3,90.0,-25.98,7,0,0.322017335,0.2683292396579246,0.2683,0.0383
8481529,Trent Miner,COL,4,-2,90.0,0.0,21,0,2.81403076,2.339991570616014,2.34,0.1114
8481529,Trent Miner,COL,4,-1,90.0,25.98,6,0,0.581153376,0.48251694765335934,0.4825,0.0804
8481544,Mads Sogaard,OTT,0,-1,0.0,-25.98,1,0,0.025198577,0.02118402136492897,0.0212,0.0212
8481544,Mads Sogaard,OTT,1,-2,22.5,-38.97,1,0,0.022285815,0.018771397886549416,0.0188,0.0188
8481544,Mads Sogaard,OTT,1,-1,22.5,-12.99,3,1,0.34814553,0.2913247535895711,-0.7087,-0.2362
8481544,Mads Sogaard,OTT,1,1,22.5,38.97,1,0,0.012090944,0.010289858876524505,0.0103,0.0103
8481544,Mads Sogaard,OTT,2,-2,45.0,-25.98,5,1,0.151944338,0.12730440108827215,-0.8727,-0.1745
8481544,Mads Sogaard,OTT,2,-1,45.0,0.0,8,0,0.438238538,0.36473012685656925,0.3647,0.0456
8481544,Mads Sogaard,OTT,2,0,45.0,25.98,4,0,0.10078611500000001,0.08449036796539375,0.0845,0.0211
8481544,Mads Sogaard,OTT,3,-3,67.5,-38.97,2,1,0.141965293,0.11804900295056636,-0.882,-0.441
8481544,Mads Sogaard,OTT,3,-2,67.5,-12.99,6,1,0.81753299,0.6815632107692894,-0.3184,-0.0531
8481544,Mads Sogaard,OTT,3,-1,67.5,12.99,8,0,0.5785161865,0.482102294330658,0.4821,0.0603
8481544,Mads Sogaard,OTT,3,0,67.5,38.97,3,0,0.086608992,0.07264896152674478,0.0726,0.0242
8481544,Mads Sogaard,OTT,4,-2,90.0,0.0,10,2,1.6244348530000001,1.3542619657855144,-0.6457,-0.0646
8481544,Mads Sogaard,OTT,4,-1,90.0,25.98,1,1,0.0723814,0.06009782734987626,-0.9399,-0.9399
8481551,Colten Ellis,BUF,0,-2,0.0,-51.96,1,0,0.02471361,0.02078275854089056,0.0208,0.0208
8481551,Colten Ellis,BUF,0,0,0.0,0.0,3,0,0.115291854,0.09630555356480977,0.0963,0.0321
8481551,Colten Ellis,BUF,1,-2,22.5,-38.97,8,0,0.148528298,0.12542585885088997,0.1254,0.0157
8481551,Colten Ellis,BUF,1,-1,22.5,-12.99,11,0,0.657008569,0.5490906163926429,0.5491,0.0499
8481551,Colten Ellis,BUF,1,0,22.5,12.99,9,0,0.277317634,0.23241590738689336,0.2324,0.0258
8481551,Colten Ellis,BUF,1,1,22.5,38.97,6,0,0.102633378,0.08677287530357156,0.0868,0.0145
8481551,Colten Ellis,BUF,2,-3,45.0,-51.96,3,0,0.074381161,0.06252664912660055,0.0625,0.0208
8481551,Colten Ellis,BUF,2,-2,45.0,-25.98,23,0,0.8240511899999999,0.6888332742037125,0.6888,0.0299
8481551,Colten Ellis,BUF,2,-1,45.0,0.0,27,1,1.982457388,1.6472016833117524,0.6472,0.024
8481551,Colten Ellis,BUF,2,0,45.0,25.98,20,0,0.806751675,0.674847847449257,0.6748,0.0337
8481551,Colten Ellis,BUF,2,1,45.0,51.96,1,0,0.025879046,0.021747561725797202,0.0217,0.0217
8481551,Colten Ellis,BUF,3,-3,67.5,-38.97,11,1,0.545943178,0.4549396467524212,-0.5451,-0.0496
8481551,Colten Ellis,BUF,3,-2,67.5,-12.99,63,7,7.151395002,5.947735873848227,-1.0523,-0.0167
8481551,Colten Ellis,BUF,3,-1,67.5,12.99,31,3,3.5593436766999997,2.9585106541118007,-0.0415,-0.0013
8481551,Colten Ellis,BUF,3,0,67.5,38.97,12,0,0.427628468,0.35748964692646773,0.3575,0.0298
8481551,Colten Ellis,BUF,4,-3,90.0,-25.98,6,0,0.290754474,0.24224430497177926,0.2422,0.0404
8481551,Colten Ellis,BUF,4,-2,90.0,0.0,57,11,8.549844476,7.116955966389993,-3.883,-0.0681
8481551,Colten Ellis,BUF,4,-1,90.0,25.98,7,1,0.677193608,0.5622070070247801,-0.4378,-0.0625
8481611,Pyotr Kochetkov,CAR,0,-1,0.0,-25.98,1,0,0.025623081,0.021535582080029952,0.0215,0.0215
8481611,Pyotr Kochetkov,CAR,0,0,0.0,0.0,2,0,0.031811874000000004,0.026929831726725376,0.0269,0.0134
8481611,Pyotr Kochetkov,CAR,1,-2,22.5,-38.97,9,0,0.2282076805,0.19166451401657641,0.1917,0.0213
8481611,Pyotr Kochetkov,CAR,1,-1,22.5,-12.99,5,0,0.217202248,0.18117977182190975,0.1812,0.0362
8481611,Pyotr Kochetkov,CAR,1,0,22.5,12.99,2,0,0.07461863,0.062311742082057406,0.0623,0.0312
8481611,Pyotr Kochetkov,CAR,1,1,22.5,38.97,4,0,0.086846129,0.07317019162170815,0.0732,0.0183
8481611,Pyotr Kochetkov,CAR,2,-3,45.0,-51.96,2,0,0.195699136,0.16310473581865312,0.1631,0.0816
8481611,Pyotr Kochetkov,CAR,2,-2,45.0,-25.98,13,0,0.587703236,0.4901845724254733,0.4902,0.0377
8481611,Pyotr Kochetkov,CAR,2,-1,45.0,0.0,18,0,1.104356771,0.9183395039665974,0.9183,0.051
8481611,Pyotr Kochetkov,CAR,2,0,45.0,25.98,9,0,0.280687107,0.23504471155755732,0.235,0.0261
8481611,Pyotr Kochetkov,CAR,2,1,45.0,51.96,1,0,0.019352872,0.016337245945623753,0.0163,0.0163
8481611,Pyotr Kochetkov,CAR,3,-3,67.5,-38.97,7,0,0.259058676,0.2165477796319787,0.2165,0.0309
8481611,Pyotr Kochetkov,CAR,3,-2,67.5,-12.99,30,3,3.610514698,3.00339525188683,0.0034,0.0001
8481611,Pyotr Kochetkov,CAR,3,-1,67.5,12.99,20,1,2.032010784,1.6914756128488442,0.6915,0.0346
8481611,Pyotr Kochetkov,CAR,3,0,67.5,38.97,6,0,0.218091869,0.18223686356816862,0.1822,0.0304
8481611,Pyotr Kochetkov,CAR,4,-3,90.0,-25.98,3,0,0.21993967,0.1826654982052956,0.1827,0.0609
8481611,Pyotr Kochetkov,CAR,4,-2,90.0,0.0,38,4,4.999252158,4.158899360600338,0.1589,0.0042
8481611,Pyotr Kochetkov,CAR,4,-1,90.0,25.98,7,0,0.720599261,0.5989642804861768,0.599,0.0856
8481668,Arturs Silovs,PIT,0,-2,0.0,-51.96,2,0,0.5320831134,0.46846372064456904,0.4685,0.2342
8481668,Arturs Silovs,PIT,0,-1,0.0,-25.98,4,0,0.5491531342,0.4835202983680749,0.4835,0.1209
8481668,Arturs Silovs,PIT,0,0,0.0,0.0,3,0,0.07125210800000001,0.05991970792880723,0.0599,0.02
8481668,Arturs Silovs,PIT,0,1,0.0,25.98,3,0,0.0591029765,0.04980493425309845,0.0498,0.0166
8481668,Arturs Silovs,PIT,1,-2,22.5,-38.97,12,0,0.206397345,0.1743986928048174,0.1744,0.0145
8481668,Arturs Silovs,PIT,1,-1,22.5,-12.99,29,1,1.378987716,1.1528695326614473,0.1529,0.0053
8481668,Arturs Silovs,PIT,1,0,22.5,12.99,13,0,0.4134369056,0.3460839777711601,0.3461,0.0266
8481668,Arturs Silovs,PIT,1,1,22.5,38.97,13,0,1.1537341749999999,1.004858575594675,1.0049,0.0773
8481668,Arturs Silovs,PIT,2,-3,45.0,-51.96,4,0,0.09042625900000001,0.07614838076416883,0.0761,0.019
8481668,Arturs Silovs,PIT,2,-2,45.0,-25.98,47,2,2.1310024579999998,1.7766940556438535,-0.2233,-0.0048
8481668,Arturs Silovs,PIT,2,-1,45.0,0.0,57,2,3.530433472,2.935539525660675,0.9355,0.0164
8481668,Arturs Silovs,PIT,2,0,45.0,25.98,66,2,2.095020519,1.754069670483175,-0.2459,-0.0037
8481668,Arturs Silovs,PIT,2,1,45.0,51.96,8,0,0.324296838,0.27148418584952855,0.2715,0.0339
8481668,Arturs Silovs,PIT,3,-3,67.5,-38.97,24,1,1.099606604,0.9176713264583174,-0.0823,-0.0034
8481668,Arturs Silovs,PIT,3,-2,67.5,-12.99,128,15,14.6721221489,12.21520277137581,-2.7848,-0.0218
8481668,Arturs Silovs,PIT,3,-1,67.5,12.99,94,2,8.505726414,7.075898991073266,5.0759,0.054
8481668,Arturs Silovs,PIT,3,0,67.5,38.97,32,1,1.17258504,0.9805449932808544,-0.0195,-0.0006
8481668,Arturs Silovs,PIT,4,-3,90.0,-25.98,12,0,0.5945832640000001,0.4952423472758419,0.4952,0.0413
8481668,Arturs Silovs,PIT,4,-2,90.0,0.0,155,19,21.761055832,18.127323717721914,-0.8727,-0.0056
8481668,Arturs Silovs,PIT,4,-1,90.0,25.98,28,4,1.83757486,1.528003733038019,-2.472,-0.0883
8481668,Arturs Silovs,PIT,4,0,90.0,51.96,1,0,0.017911809,0.015141190565815222,0.0151,0.0151
8481689,Vadim Zherenko,STL,2,-2,45.0,-25.98,2,0,0.10872857600000001,0.09048594157341813,0.0905,0.0452
8481689,Vadim Zherenko,STL,3,-2,67.5,-12.99,5,1,0.42751713700000005,0.35528862110543813,-0.6447,-0.1289
8481689,Vadim Zherenko,STL,3,-1,67.5,12.99,1,0,0.10971877,0.09098843524262086,0.091,0.091
8481689,Vadim Zherenko,STL,3,0,67.5,38.97,1,0,0.021713883,0.0182974330511912,0.0183,0.0183
8481692,Dustin Wolf,CGY,0,-1,0.0,-25.98,2,0,0.30423977799999996,0.25673817281493494,0.2567,0.1284
8481692,Dustin Wolf,CGY,0,0,0.0,0.0,4,0,0.060837707,0.051488242593288144,0.0515,0.0129
8481692,Dustin Wolf,CGY,0,1,0.0,25.98,3,0,0.09164887699999999,0.07654666935320602,0.0765,0.0255
8481692,Dustin Wolf,CGY,1,-2,22.5,-38.97,13,0,0.302390777,0.25432248681880815,0.2543,0.0196
8481692,Dustin Wolf,CGY,1,-1,22.5,-12.99,23,0,0.7839992375,0.6557419873776421,0.6557,0.0285
8481692,Dustin Wolf,CGY,1,0,22.5,12.99,14,1,0.42930057850000003,0.35969593279402795,-0.6403,-0.0457
8481692,Dustin Wolf,CGY,1,1,22.5,38.97,14,0,0.275762599,0.23240498514747548,0.2324,0.0166
8481692,Dustin Wolf,CGY,2,-3,45.0,-51.96,5,0,0.104218528,0.08787500323426548,0.0879,0.0176
8481692,Dustin Wolf,CGY,2,-2,45.0,-25.98,45,0,1.749650181,1.4610976853769906,1.4611,0.0325
8481692,Dustin Wolf,CGY,2,-1,45.0,0.0,49,2,2.950313392,2.4545920805356616,0.4546,0.0093
8481692,Dustin Wolf,CGY,2,0,45.0,25.98,57,0,1.782481333,1.4926673479040196,1.4927,0.0262
8481692,Dustin Wolf,CGY,2,1,45.0,51.96,9,0,0.186766501,0.15746704828108943,0.1575,0.0175
8481692,Dustin Wolf,CGY,3,-3,67.5,-38.97,34,1,1.06235538,0.8896864824204294,-0.1103,-0.0032
8481692,Dustin Wolf,CGY,3,-2,67.5,-12.99,160,20,17.9650587292,14.952411753361783,-5.0476,-0.0315
8481692,Dustin Wolf,CGY,3,-1,67.5,12.99,132,11,11.722267718,9.743296712943042,-1.2567,-0.0095
8481692,Dustin Wolf,CGY,3,0,67.5,38.97,40,1,1.036904705,0.8707990906833429,-0.1292,-0.0032
8481692,Dustin Wolf,CGY,4,-3,90.0,-25.98,18,0,0.937125303,0.780109150740261,0.7801,0.0433
8481692,Dustin Wolf,CGY,4,-2,90.0,0.0,152,24,21.093058636,17.56136432270743,-6.4386,-0.0424
8481692,Dustin Wolf,CGY,4,-1,90.0,25.98,35,2,2.981155006,2.480329078140641,0.4803,0.0137
8482076,Nico Daws,NJD,1,-2,22.5,-38.97,5,0,0.21702264,0.18105969283213602,0.1811,0.0362
8482076,Nico Daws,NJD,1,-1,22.5,-12.99,1,0,0.041569572,0.034702272390051914,0.0347,0.0347
8482076,Nico Daws,NJD,1,1,22.5,38.97,3,0,0.089552663,0.07503694583451745,0.075,0.025
8482076,Nico Daws,NJD,2,-1,45.0,0.0,2,0,0.133672953,0.1110795032667665,0.1111,0.0556
8482076,Nico Daws,NJD,2,0,45.0,25.98,3,0,0.134778827,0.11240090752288506,0.1124,0.0375
8482076,Nico Daws,NJD,3,-2,67.5,-12.99,6,0,0.908769816,0.7566385159215969,0.7566,0.1261
8482076,Nico Daws,NJD,3,-1,67.5,12.99,6,1,0.494356762,0.41040541110355083,-0.5896,-0.0983
8482076,Nico Daws,NJD,3,0,67.5,38.97,1,0,0.019970037,0.01685076525097746,0.0169,0.0169
8482076,Nico Daws,NJD,4,-3,90.0,-25.98,1,0,0.060882,0.0506189982930483,0.0506,0.0506
8482076,Nico Daws,NJD,4,-2,90.0,0.0,11,0,1.5973679139999999,1.3300255252818276,1.33,0.1209
8482076,Nico Daws,NJD,4,-1,90.0,25.98,1,0,0.11168047,0.0926178491287162,0.0926,0.0926
8482085,Samuel Hlavaj,MIN,1,0,22.5,12.99,1,0,0.018568775,0.015687956419538206,0.0157,0.0157
8482085,Samuel Hlavaj,MIN,2,-1,45.0,0.0,1,0,0.03872071,0.03235282817065622,0.0324,0.0324
8482085,Samuel Hlavaj,MIN,3,-2,67.5,-12.99,1,1,0.1409245,0.11699411588599261,-0.883,-0.883
8482085,Samuel Hlavaj,MIN,4,-2,90.0,0.0,1,0,0.06846449,0.056867392834518624,0.0569,0.0569
8482085,Samuel Hlavaj,MIN,4,-1,90.0,25.98,1,0,0.07896383,0.06553012012554926,0.0655,0.0655
8482123,Drew Commesso,CHI,1,-2,22.5,-38.97,3,0,0.061648112000000005,0.05198230361034513,0.052,0.0173
8482123,Drew Commesso,CHI,1,-1,22.5,-12.99,3,0,0.100019157,0.08370112426457096,0.0837,0.0279
8482123,Drew Commesso,CHI,1,0,22.5,12.99,2,0,0.078923918,0.06592742441313018,0.0659,0.033
8482123,Drew Commesso,CHI,1,1,22.5,38.97,1,0,0.020061316,0.016926532847721894,0.0169,0.0169
8482123,Drew Commesso,CHI,2,-2,45.0,-25.98,2,0,0.037762362,0.031881546347318296,0.0319,0.016
8482123,Drew Commesso,CHI,2,-1,45.0,0.0,6,0,0.384441643,0.3196607144781821,0.3197,0.0533
8482123,Drew Commesso,CHI,2,0,45.0,25.98,6,0,0.254104041,0.21199972685248247,0.212,0.0353
8482123,Drew Commesso,CHI,3,-3,67.5,-38.97,1,0,0.017012592,0.014393481500471376,0.0144,0.0144
8482123,Drew Commesso,CHI,3,-2,67.5,-12.99,11,1,1.254457638,1.0423581038291698,0.0424,0.0039
8482123,Drew Commesso,CHI,3,-1,67.5,12.99,4,0,0.35545953500000005,0.29589033850869756,0.2959,0.074
8482123,Drew Commesso,CHI,3,0,67.5,38.97,6,0,0.357281494,0.2973224685818918,0.2973,0.0496
8482123,Drew Commesso,CHI,4,-3,90.0,-25.98,1,0,0.03846344,0.03214097119433407,0.0321,0.0321
8482123,Drew Commesso,CHI,4,-2,90.0,0.0,16,1,2.251201669,1.8745592779993823,0.8746,0.0547
8482123,Drew Commesso,CHI,4,-1,90.0,25.98,3,0,0.208753315,0.1734866447405944,0.1735,0.0578
8482137,Yaroslav Askarov,SJS,0,-1,0.0,-25.98,2,0,0.015376593899999999,0.01319246381245325,0.0132,0.0066
8482137,Yaroslav Askarov,SJS,0,0,0.0,0.0,3,0,0.069491685,0.058355509241016165,0.0584,0.0195
8482137,Yaroslav Askarov,SJS,0,1,0.0,25.98,4,0,0.770523993,0.7062818089977951,0.7063,0.1766
8482137,Yaroslav Askarov,SJS,1,-2,22.5,-38.97,19,0,0.659745812,0.5535515967866856,0.5536,0.0291
8482137,Yaroslav Askarov,SJS,1,-1,22.5,-12.99,31,0,1.122369197,0.9382836918641838,0.9383,0.0303
8482137,Yaroslav Askarov,SJS,1,0,22.5,12.99,20,0,0.600278315,0.5029495998168299,0.5029,0.0251
8482137,Yaroslav Askarov,SJS,1,1,22.5,38.97,12,1,0.264956972,0.2228036131096326,-0.7772,-0.0648
8482137,Yaroslav Askarov,SJS,2,-3,45.0,-51.96,8,0,0.154665481,0.13056425766042606,0.1306,0.0163
8482137,Yaroslav Askarov,SJS,2,-2,45.0,-25.98,75,1,3.10598422,2.5926813457569513,1.5927,0.0212
8482137,Yaroslav Askarov,SJS,2,-1,45.0,0.0,87,8,6.429231058,5.351149837286075,-2.6489,-0.0304
8482137,Yaroslav Askarov,SJS,2,0,45.0,25.98,55,1,1.766778969,1.4797284854973967,0.4797,0.0087
8482137,Yaroslav Askarov,SJS,2,1,45.0,51.96,8,1,0.215608918,0.1808591917988655,-0.8191,-0.1024
8482137,Yaroslav Askarov,SJS,3,-3,67.5,-38.97,31,2,1.4673152649999999,1.2238738297537928,-0.7761,-0.025
