player_name,team,position,shooter_id,mu_theta,theta_latest,theta_min,theta_max,shots_taken,goals_actual,goals_xg_only,fsax_raw,goalie_difficulty_adj,fsax
Charles Alexis Legault,CAR,D,8484428,3.451663360465318e-06,0.0002495513472240418,0.00021726022532675415,0.0004166263388469815,26.0,1.0,1.086,-0.086,-0.002,0.0001
Jacob Julien,WPG,C,8484430,2.8220010790391825e-06,0.00022215154604054987,0.00014042615657672286,0.00022215154604054987,,,,,,
Kaden Hammell,SEA,D,8484433,-1.5651931306592815e-08,0.00020162126747891307,0.00012312072794884443,0.00020183442393317819,1.0,0.0,0.008,-0.008,0.0,-0.0
Justin Kipkie,MIN,D,8484434,-3.7961509491424295e-09,0.00021922306041233242,0.00014003663090988994,0.000219439942156896,,,,,,
Matthew Mayich,STL,D,8484452,-2.6568613975541666e-06,0.00021922533051110804,0.00013934410526417196,0.0002194434782722965,,,,,,
Kalem Parker,,D,8484460,-3.1528827094007283e-05,0.00021922103769611567,0.00012180951307527721,0.00021943918545730412,,,,,,
Dylan Roobroeck,NYR,C,8484461,3.4796642012224765e-06,0.0018127260264009237,0.0017482294933870435,0.0018127260264009237,4.0,1.0,0.421,0.579,-0.0,0.0005
Tuomas Uronen,VGK,R,8484466,4.608292059060659e-08,0.0001788548834156245,0.00010122072853846475,0.00017907214350998402,1.0,0.0,0.018,-0.018,0.0,-0.0
Emmitt Finnie,DET,C,8484471,3.633159195715052e-08,-0.012891501188278198,-0.013035815209150314,-0.009351316839456558,146.0,10.0,16.875,-6.875,-0.004,-0.1469
Oiva Keskinen,CBJ,C,8484472,-2.7829639293486252e-05,-0.00012273836182430387,-0.00021135401038918644,-0.00011594260286074132,2.0,0.0,0.161,-0.161,0.001,-0.0
Nikita Susuev,STL,R,8484476,-1.0539139561061006e-09,0.00016781885642558336,8.863287803251296e-05,0.00016803618927951902,1.0,0.0,0.025,-0.025,0.0,-0.0
Axel Hurtig,CGY,D,8484481,0.0001077368069672957,0.00015313882613554597,8.246258221333846e-05,0.00018396957602817565,1.0,0.0,0.025,-0.025,0.0,-0.0
Connor Levis,WPG,R,8484483,-6.659306439615875e-09,0.00021922517044004053,0.00014003795513417572,0.00021944308537058532,,,,,,
Ethan Hay,TBL,C,8484484,-3.939274506592483e-08,0.00021922835730947554,0.00014000231749378145,0.0002194260450778529,,,,,,
Maros Jedlicka,,C,8484497,-1.2230605417329343e-09,0.00018212328723166138,0.00010568537982180715,0.00018233980517834425,1.0,0.0,0.016,-0.016,-0.0,-0.0
Gabriel Szturc,TBL,C,8484507,3.8732444807010324e-08,-0.00028536515310406685,-0.0003581428900361061,-0.00028508604736998677,3.0,0.0,0.231,-0.231,0.004,-0.0001
Josh Samanski,EDM,C,8484509,8.109922511323475e-09,0.00032381160417571664,0.00032381160417571664,0.0005798290367238224,12.0,1.0,1.015,-0.015,0.0,0.0003
Ty Cheveldayoff,,L,8484521,-3.3168932986882282e-06,0.00021835793450009078,0.00013570472947321832,0.00021985819330438972,,,,,,
Connor Clattenburg,EDM,C,8484529,-3.495948988074815e-07,0.003662498202174902,0.0030853687785565853,0.0036629887763410807,10.0,2.0,0.986,1.014,0.006,0.0024
Tyler Thorpe,MTL,R,8484533,-2.660787004060694e-06,-6.824781303294003e-05,-0.00014464811829384416,-6.824781303294003e-05,3.0,0.0,0.132,-0.132,0.002,-0.0
Matyas Melovsky,NJD,C,8484616,2.89854625634689e-07,-0.0002981562865898013,-0.00036927941255271435,-0.00029803073266521096,2.0,0.0,0.237,-0.237,0.002,-0.0001
Carter Yakemchuk,OTT,D,8484759,5.341831865735003e-08,-0.000583755667321384,-0.0006509118829853833,-0.0005835317424498498,6.0,0.0,0.358,-0.358,0.008,-0.0002
Nathan Villeneuve,SEA,C,8484760,-2.7394367862143554e-05,0.00021815721993334591,0.00014053912309464067,0.00022005854407325387,,,,,,
Marek Vanacker,CHI,L,8484761,-8.107366333831578e-09,-0.0001817870361264795,-0.000254649727139622,-0.0001815695723053068,2.0,0.0,0.184,-0.184,0.002,-0.0001
Beckett Sennecke,ANA,R,8484762,1.7620423022890463e-05,0.0006298620719462633,0.0006298620719462633,0.002988587599247694,232.0,22.0,25.31,-3.31,-0.028,0.0294
Ryder Ritchie,MIN,R,8484765,-9.275310297596207e-09,0.0002192197716794908,0.00014003268734086305,0.0002194364060414955,,,,,,
Zayne Parekh,CGY,D,8484768,-5.041403960959201e-10,-0.0024349763989448547,-0.0024349763989448547,-0.0015986233483999968,34.0,1.0,2.042,-1.042,0.012,-0.0033
Terik Parascak,WSH,R,8484769,7.669273216492911e-09,0.00021917805133853108,0.00014001320232637227,0.00021942719467915595,,,,,,
Sam O'Reilly,TBL,R,8484770,5.927610047251619e-08,0.0022267091553658247,0.0020703121554106474,0.0022269263863563538,2.0,1.0,0.271,0.729,0.003,0.0004
Leon Muggli,WSH,D,8484772,-7.367943144487299e-09,0.00010751438821898773,2.8328220651019365e-05,0.00010773184476420283,1.0,0.0,0.053,-0.053,0.001,-0.0
Henry Mews,CGY,D,8484774,1.9288006569695426e-06,0.00022017606534063816,0.00013948259584140033,0.00022017606534063816,,,,,,
Eriks Mateiko,WSH,L,8484775,-4.0597393535790616e-07,-0.0006325371214188635,-0.0006997822783887386,-0.0006324307178147137,7.0,0.0,0.383,-0.383,0.001,-0.0002
Jett Luchanko,PHI,C,8484779,-7.443252059147198e-08,-0.0008735597948543727,-0.0009215788450092077,-0.0008397016790695488,7.0,0.0,0.482,-0.482,-0.006,-0.0004
Andrew Basha,CGY,L,8484782,-1.7777104233118735e-08,0.0002192093525081873,0.00014002401439938694,0.00021942841704003513,,,,,,
Artyom Levshunov,CHI,D,8484783,-3.9611802549188724e-07,-0.013363705947995186,-0.013363705947995186,-0.009289225563406944,114.0,2.0,7.016,-5.016,0.026,-0.0657
Jacob Battaglia,CGY,R,8484785,-2.3161446094377425e-09,9.087428043130785e-05,1.1688025551848114e-05,9.1091453214176e-05,1.0,0.0,0.061,-0.061,0.001,-0.0
Cole Beaudoin,UTA,C,8484786,-1.2019894768400263e-07,9.761056571733207e-05,2.438150841044262e-05,9.949642844730988e-05,2.0,0.0,0.054,-0.054,0.001,-0.0
Adam Jiricek,STL,D,8484790,-1.2827019418182317e-05,6.82600075379014e-05,-1.435661397408694e-05,6.82600075379014e-05,2.0,0.0,0.073,-0.073,0.0,-0.0
Adam Jecho,STL,C,8484792,-6.160877363825534e-10,0.00018833049398381263,0.00010914409358520061,0.0001885478850454092,1.0,0.0,0.015,-0.015,0.0,-0.0
Michael Brandsegg-Nygård,DET,R,8484794,2.5037799389338034e-08,0.0013725166209042072,0.001324495649896562,0.0016196728684008121,42.0,4.0,4.148,-0.148,0.014,0.0041
Tij Iginla,UTA,C,8484795,1.2446933794763027e-07,-0.0003254927578382194,-0.00039819010999053717,-0.0003250925801694393,4.0,0.0,0.248,-0.248,0.005,-0.0001
Emil Hemming,DAL,R,8484796,-1.5453370139084655e-08,2.7958842110820115e-05,-5.124912422616035e-05,2.8167254640720785e-05,1.0,0.0,0.088,-0.088,0.004,-0.0
Konsta Helenius,BUF,C,8484797,2.4654244867861053e-08,0.0005763003136962652,0.000574521953240037,0.000961555284447968,30.0,2.0,2.032,-0.032,0.007,0.0008
Zeev Buium,VAN,D,8484798,-1.0870731870227246e-07,0.0017325696535408497,0.0012674009194597602,0.001767983310855925,89.0,5.0,5.486,-0.486,0.004,0.0059
Berkly Catton,SEA,C,8484800,-1.092703811877982e-07,-0.006349171977490187,-0.006569626275449991,-0.0052132741548120975,96.0,6.0,9.897,-3.897,-0.002,-0.0456
Macklin Celebrini,SJS,C,8484801,-0.000163663033163175,0.011316904798150063,0.009103112854063511,0.011316904798150063,301.0,28.0,29.399,-1.399,-0.129,0.2344
Liam Greentree,NYR,R,8484802,-1.2244544933537327e-08,-0.00041421211790293455,-0.00048707344103604555,-0.0004139948287047446,4.0,0.0,0.286,-0.286,0.008,-0.0001
Spencer Gill,PHI,D,8484804,-7.251499400950934e-10,0.00018317680223844945,0.00010399050370324403,0.00018339419330004603,1.0,0.0,0.017,-0.017,-0.0,-0.0
Ben Danford,TOR,D,8484805,-7.075923846855403e-09,-0.00017382114310748875,-0.00025105488020926714,-0.00017360530910082161,2.0,0.0,0.185,-0.185,0.004,-0.0001
Sam Dickinson,SJS,D,8484806,-1.0854522258796351e-07,-0.008383763022720814,-0.008383763022720814,-0.005170723423361778,74.0,1.0,3.809,-2.809,-0.006,-0.0219
Charlie Elick,CBJ,D,8484808,-6.902339373482391e-05,0.00021923467284068465,0.00012517618597485125,0.00022549537243321538,,,,,,
Drew Bavaro,,D,8484813,-2.0479549220908666e-06,0.0002195434644818306,0.00013908259279560298,0.0002195434644818306,,,,,,
Philip Waugh,,D,8484814,-2.239052054875401e-09,0.00010765121987788007,2.8464906790759414e-05,0.00010786860366351902,3.0,0.0,0.053,-0.053,0.0,-0.0
Christian Felton,,D,8484815,-8.168149490117571e-10,0.00021922738233115524,0.00014004118565935642,0.0002194447733927518,,,,,,
Sam Morton,CGY,C,8484821,-2.692958567251935e-08,-0.0032680893782526255,-0.0032908276189118624,-0.0028116407338529825,14.0,0.0,1.434,-1.434,-0.002,-0.0034
Luke Krys,DAL,D,8484822,-0.00012895434338133782,0.00021923331951256841,9.537198639009148e-05,0.00021944251784589142,,,,,,
Justin Hryckowian,DAL,C,8484829,-6.681647209916264e-05,0.0036585822235792875,0.0025428151711821556,0.003984158858656883,97.0,9.0,9.689,-0.689,0.005,0.0234
Camden Thiesing,NYI,C,8484830,5.771838186774403e-05,0.000253713020356372,0.00014750388800166547,0.000253713020356372,,,,,,
Ben Steeves,FLA,L,8484834,2.7064450023317477e-06,3.909655788447708e-05,-3.877122071571648e-05,4.1022998630069196e-05,3.0,0.0,0.085,-0.085,0.001,-0.0
Ondrej Becher,DET,C,8484836,-3.3548584355003186e-08,-0.0009132393752224743,-0.0009861020371317863,-0.0009130255784839392,5.0,0.0,0.524,-0.524,0.003,-0.0004
Harrison Brunicke,PIT,D,8484839,1.0376669301592756e-08,0.0019496234599500895,0.001730550080537796,0.0019626361317932606,27.0,2.0,1.65,0.35,-0.002,0.0022
Jared Woolley,LAK,D,8484844,-7.438461125275353e-06,-2.6525609428063035e-05,-9.883799066301435e-05,-2.630805829539895e-05,2.0,0.0,0.114,-0.114,0.0,-0.0
Veeti Väisänen,UTA,D,8484851,-4.936599111715623e-07,-6.676642806269228e-05,-0.00013936504547018558,-6.61090889479965e-05,2.0,0.0,0.13,-0.13,0.002,-0.0
Anthony (AJ) Spellacy,CHI,R,8484858,-1.8335294171833993e-08,0.00021920872677583247,0.00014002263196744025,0.0002194260887335986,,,,,,
Stian Solberg,ANA,D,8484859,5.246465207164874e-06,-6.765022408217192e-05,-0.00013700177078135312,-6.765022408217192e-05,4.0,0.0,0.126,-0.126,0.003,-0.0
Matvei Gridin,CGY,R,8484860,3.189331820863117e-08,2.514917287044227e-05,2.514917287044227e-05,0.0019744038581848145,76.0,7.0,7.6,-0.6,-0.005,0.0047
Kevin He,WPG,L,8484864,-1.3531802345312371e-08,-0.0004535280168056488,-0.000532713660504669,-0.00045331043656915426,4.0,0.0,0.329,-0.329,-0.002,-0.0002
Tanner Howe,PIT,L,8484869,-5.114027885610994e-07,0.00021921671577729285,0.0001398922613589093,0.00021943410683888942,,,,,,
Tomas Lavoie,UTA,D,8484880,5.243364853413368e-07,6.338291859719902e-05,-1.56032619997859e-05,6.475654663518071e-05,2.0,0.0,0.074,-0.074,0.0,-0.0
Matthew Barbolini,,C,8484888,3.438301021674306e-08,0.0018793591298162937,0.0018122101901099086,0.0018795771757140756,5.0,1.0,0.384,0.616,-0.001,0.0005
Lleyton Roed,SEA,L,8484891,1.3079338501142956e-08,0.00021921865118201822,0.00014006135461386293,0.0002194386615883559,,,,,,
Jaxon Nelson,,C,8484899,2.2000318494974636e-05,0.0002406530547887087,0.00013619422679767013,0.0002406530547887087,,,,,,
Jacob Quillan,TOR,C,8484901,-7.873203600183842e-08,-0.0004984975093975663,-0.0005516685778275132,-0.0004982744576409459,5.0,0.0,0.322,-0.322,0.001,-0.0002
Hunter Johannes,,L,8484904,-1.320801690241069e-09,0.00021922717860434204,0.00014004088006913662,0.00021944458421785384,,,,,,
Dylan Anhorn,,D,8484906,-2.1285964066919405e-06,0.00021569259115494788,0.0001423084468115121,0.00022108903795015067,,,,,,
Lucas Vanroboys,,C,8484908,-1.8860775163886956e-09,0.0002192247484344989,0.0001400408218614757,0.00021944181935396045,,,,,,
Collin Graf,SJS,R,8484911,5.939884317740507e-07,0.020231036469340324,0.012732673436403275,0.02025672048330307,108.0,14.0,10.709,3.291,-0.035,0.1446
Dylan Wendt,NJD,R,8484916,-1.5711171030829973e-08,0.00021921384904999286,0.00014001659292262048,0.00021943598403595388,,,,,,
Oscar Eklind,PHI,L,8484928,-2.918407915331045e-08,-0.00014309753896668553,-0.00021595855650957674,-0.0001428802206646651,1.0,0.0,0.168,-0.168,0.001,-0.0
Juha Jaaska,CAR,L,8484929,1.522226966699236e-07,0.00021902409207541496,0.00013993379252497107,0.00021946306515019387,,,,,,
Mikulas Hovorka,FLA,D,8484933,-1.0810878166012117e-06,0.00022141722729429603,0.00013956554175820202,0.00022141722729429603,,,,,,
Oliver Okuliar,FLA,L,8484935,3.7575606626205627e-08,0.0002192717365687713,0.00014008405560161918,0.00021948922949377447,,,,,,
Arttu Hyry,DAL,R,8484938,1.3971840573390182e-08,-0.0032964814454317093,-0.0032964814454317093,-0.0012830321211367846,20.0,1.0,1.919,-0.919,-0.011,-0.0039
Marcus Sylvegard,,R,8484951,-3.5447298429858165e-09,0.00021922461746726185,0.00014003895921632648,0.00021944275067653507,,,,,,
Maxim Tsyplakov,NJD,R,8484958,-3.9058988932083594e-07,-0.008390280418097973,-0.008390280418097973,-0.00509722949936986,49.0,1.0,3.746,-2.746,0.019,-0.021
Jakub Rychlovsky,DET,L,8484966,-5.141077341619393e-09,0.00021922099404037,0.00014003690739627928,0.00021943978208582848,,,,,,
Jere Innala,,L,8484976,-2.00792158011609e-07,0.00021925879991613328,0.00013994943583384156,0.00021935910626780242,,,,,,
Ivan Demidov,MTL,R,8484984,-0.00011596753029152751,-0.0014164852909743786,-0.0015709863509982824,-0.0012050524819642305,146.0,13.0,16.317,-3.317,0.014,-0.0182
Gabriel Seger,,C,8484989,-2.2035260727193418e-08,-0.000768920814152807,-0.0008417820790782571,-0.0007687034085392952,3.0,0.0,0.451,-0.451,0.007,-0.0003
Igor Chernyshov,SJS,L,8484994,-5.0170648080438696e-08,-0.003688663709908724,-0.003692640457302332,-0.002354626776650548,43.0,3.0,4.866,-1.866,-0.007,-0.0132
Ilya Protas,WSH,L,8484999,1.6946364667091984e-07,0.002413274021819234,0.0021703382954001427,0.0024136409629136324,4.0,1.0,0.229,0.771,-0.001,0.0004
Hiroki Gojsic,NSH,R,8485005,9.530647730571218e-06,0.0002160838048439473,0.00013890395348425955,0.00022079898917581886,,,,,,
Gabe Smith,UTA,C,8485007,-1.5077773696248187e-08,-0.00023153590154834092,-0.00030439754482358694,-0.00023131872876547277,3.0,0.0,0.203,-0.203,0.006,-0.0001
Chase Pietila,PIT,D,8485019,-2.498701690001326e-07,-0.00011392286978662014,-0.0001808825763873756,-0.00011360121425241232,3.0,0.0,0.151,-0.151,-0.001,-0.0
Jan Golicic,TBL,D,8485025,-7.206892769318074e-05,0.00017658874276094139,8.92487441888079e-05,0.00017658874276094139,1.0,0.0,0.019,-0.019,0.0,-0.0
Max Graham,PIT,C,8485035,-1.4812942936259788e-05,0.00021895735699217767,0.00012879353016614914,0.0002195728156948462,,,,,,
William Mcisaac,STL,D,8485042,2.6225720262118557e-07,0.00021912930242251605,0.00014026912685949355,0.00021949342044536024,,,,,,
Kaden Pitre,TBL,C,8485055,4.556962721835589e-06,0.00015046274347696453,7.99247354734689e-05,0.00015523380716331303,1.0,0.0,0.03,-0.03,0.0,-0.0
Hunter St. Martin,FLA,L,8485071,-1.1058337356928405e-08,-0.0011804252862930298,-0.0012532873079180717,-0.0011802081717178226,5.0,0.0,0.65,-0.65,0.009,-0.0007
Antoine Dorion,STL,C,8485086,-0.00011599338904488832,-0.00021890481002628803,-0.0003075612476095557,-0.00020352615683805197,2.0,0.0,0.209,-0.209,0.002,-0.0001
Nikita Prishchepov,COL,C,8485105,-3.6442801501834765e-05,-0.00030667311511933804,-0.0003908728249371052,-0.0002945265150628984,2.0,0.0,0.249,-0.249,0.002,-0.0001
Borya Valis,TOR,R,8485115,2.1358835056162206e-06,-0.0002165975165553391,-0.0002894559293054044,-0.0002165975165553391,4.0,0.0,0.202,-0.202,0.001,-0.0001
Viliam Kmec,VGK,D,8485138,3.952527194428512e-08,0.0022613536566495895,0.002110133646056056,0.0022615701891481876,5.0,1.0,0.257,0.743,-0.001,0.0004
Kai Uchacz,VGK,C,8485251,-3.943073068057856e-08,-0.0014801127836108208,-0.0014801127836108208,-0.0011649547377601266,6.0,0.0,0.637,-0.637,-0.005,-0.0007
Kashawn Aitcheson,NYI,D,8485352,-2.0106309506218167e-08,-0.000780550588387996,-0.0008597371052019298,-0.0007803363259881735,6.0,0.0,0.478,-0.478,0.006,-0.0004
Carter Bear,DET,L,8485362,-2.3501867474351457e-07,-0.0004116087802685797,-0.00048205332132056355,-0.00041136634536087513,5.0,0.0,0.288,-0.288,0.004,-0.0001
Matthew Schaefer,NYI,D,8485366,3.6319761420600116e-07,0.0315127819776535,0.01820281706750393,0.031512994319200516,215.0,20.0,15.122,4.878,-0.037,0.2878
Ivan Ryabkin,CAR,C,8485368,-9.790844342205673e-05,-0.000866520858835429,-0.0009457198902964592,-0.0008516175439581275,4.0,0.0,0.502,-0.502,0.002,-0.0004
Luca Romano,NYI,C,8485370,0.00011337616888340563,0.0017868843860924244,0.0016878126189112663,0.001802483107894659,2.0,1.0,0.436,0.564,0.001,0.0004
Tomas Poletin,NYI,L,8485378,3.7896833759987203e-07,-0.0009218474733643234,-0.0010014070430770516,-0.0009217724436894059,2.0,0.0,0.539,-0.539,0.003,-0.0004
Henry Brzustewicz,LAK,D,8485381,-1.6569122462950503e-10,0.00014810576976742595,7.165560964494944e-05,0.00014832252054475248,2.0,0.0,0.032,-0.032,0.0,-0.0
Justin Carbonneau,STL,R,8485382,2.8220047170179896e-06,0.0010267943143844604,0.00094286457169801,0.0010267943143844604,6.0,1.0,0.803,0.197,0.003,0.0004
Jake O'Brien,SEA,C,8485383,-7.809896942490013e-07,-7.402760093100369e-05,-0.0001543191756354645,-7.402760093100369e-05,1.0,0.0,0.143,-0.143,-0.0,-0.0
Braeden Cootes,VAN,C,8485385,7.895527431855953e-08,0.0042988997884094715,0.004065757151693106,0.004299118183553219,7.0,2.0,0.516,1.484,0.003,0.0016
Blake Fiddler,SEA,D,8485389,5.0024646043311805e-05,0.0001215073571074754,4.677581455325708e-05,0.00012203066580696031,1.0,0.0,0.047,-0.047,-0.0,-0.0
Matthew Gard,PHI,C,8485392,-2.330552861806723e-09,9.997366578318179e-05,2.5374116376042366e-05,0.00010019091860158369,1.0,0.0,0.055,-0.055,0.0,-0.0
Michael Misa,SJS,C,8485402,3.867872146656737e-05,0.004134131129831076,0.0008506631129421294,0.004134131129831076,45.0,5.0,5.663,-0.663,0.016,0.0091
Radim Mrtka,BUF,D,8485404,3.455341257563305e-08,0.0020608361810445786,0.0019108192063868046,0.0020610548090189695,4.0,1.0,0.348,0.652,0.003,0.0005
Brady Martin,NSH,C,8485405,9.98146187924931e-09,0.003297158982604742,0.003162330249324441,0.0032986504957079887,9.0,2.0,0.95,1.05,0.004,0.0022
Jack Nesbitt,PHI,C,8485409,-1.02506589882978e-06,-0.0005837233038619161,-0.000658528704661876,-0.0005793198943138123,1.0,0.0,0.374,-0.374,0.002,-0.0002
Lynden Lakovic,WSH,L,8485412,-1.0431258523624365e-08,-0.00030127796344459057,-0.000380464072804898,-0.0003010611981153488,1.0,0.0,0.248,-0.248,0.001,-0.0001
Ben Kindel,PIT,C,8485414,9.361979635968964e-08,-0.0062926774844527245,-0.006519170477986336,-0.004775799810886383,190.0,14.0,19.326,-5.326,0.042,-0.085
Carter Klippenstein,MIN,C,8485437,1.349194576505397e-06,0.00015679380157962441,7.412984996335581e-05,0.00015698336937930435,1.0,0.0,0.03,-0.03,0.0,-0.0
Tommy Lafreniere,EDM,R,8485439,1.7823731823796152e-08,-9.377792594023049e-05,-0.00017271174874622375,-9.341762051917613e-05,1.0,0.0,0.149,-0.149,0.002,-0.0
Ryland Mosley,,L,8485449,-4.355293459212817e-09,-6.192654836922884e-05,-0.00013478873006533831,-6.170923006720841e-05,5.0,0.0,0.133,-0.133,-0.002,-0.0
Colton Huard,,D,8485457,3.282101170043461e-05,-5.3704221500083804e-05,-0.0001258198026334867,-5.3704221500083804e-05,2.0,0.0,0.126,-0.126,0.002,-0.0
Brett Chorske,,C,8485461,8.303976528623025e-08,0.00451533542945981,0.0042690555565059185,0.004515552893280983,7.0,2.0,0.416,1.584,0.004,0.0014
Gleb Veremyev,NYI,C,8485462,1.3627766293211607e-07,0.0035817257594317198,0.0033482073340564966,0.0035819050390273333,5.0,2.0,0.853,1.147,0.006,0.002
Luke Haymes,TOR,C,8485467,-1.7891391479452068e-08,-0.0007090918952599168,-0.00077624007826671,-0.0007088749553076923,4.0,0.0,0.431,-0.431,0.0,-0.0003
Trey Taylor,DAL,D,8485468,8.38525957078673e-05,-0.0006819987902417779,-0.0007582090911455452,-0.0006818941328674555,7.0,0.0,0.419,-0.419,0.005,-0.0003
Jack Williams,CBJ,R,8485469,7.448343808391655e-07,-0.0003169707488268614,-0.00039077753899618983,-0.0003169707488268614,4.0,0.0,0.25,-0.25,0.002,-0.0001
Tyler Kopff,BUF,C,8485470,-0.00010983598622260615,3.9316146285273135e-05,-4.8716741730459034e-05,5.1155322580598295e-05,2.0,0.0,0.082,-0.082,0.0,-0.0
Caleb MacDonald,CBJ,D,8485472,-0.00013669824693351984,-5.427503492683172e-05,-0.00014101805572863668,-5.406318814493716e-05,2.0,0.0,0.127,-0.127,0.001,-0.0
Karsen Dorwart,PHI,L,8485483,-1.5034979128358827e-07,0.00021921169536653906,0.00013998245412949473,0.00021942908642813563,,,,,,
Harrison Scott,DAL,C,8485485,-3.1257027188758e-08,-0.0008946902235038579,-0.0009675560286268592,-0.0008944785222411156,4.0,0.0,0.517,-0.517,0.002,-0.0004
Liam McLinskey,,R,8485486,-1.8646924004883658e-08,-1.945617259480059e-05,-9.72445122897625e-05,-1.9298080587759614e-05,3.0,0.0,0.114,-0.114,0.001,-0.0
Joey Larson,NYI,R,8485490,-1.503807766312093e-06,0.00013533953460864723,5.9651829360518605e-05,0.00013732531806454062,1.0,0.0,0.038,-0.038,0.0,-0.0
Nolan Renwick,,R,8485492,7.689837730140425e-06,-0.00020998244872316718,-0.00027623074129223824,-0.00020176891121082008,2.0,0.0,0.198,-0.198,-0.001,-0.0001
David Tomasek,,R,8485493,-9.89831363540361e-08,-0.0048407381400465965,-0.005221995059400797,-0.004782452713698149,55.0,3.0,6.038,-3.038,-0.018,-0.0224
Anton Lundmark,,R,8485495,-1.0475046607894e-08,-0.0003542032209224999,-0.00043338764226064086,-0.00035398645559325814,2.0,0.0,0.273,-0.273,0.001,-0.0001
Dalton Bancroft,BOS,R,8485496,-1.3481767382472754e-06,0.004788590595126152,0.004531902261078358,0.004788590595126152,2.0,2.0,0.281,1.719,0.01,0.001
Atro Leppanen,EDM,D,8485509,-2.3669141313575892e-08,-0.001019313232973218,-0.001092173857614398,-0.001019095303490758,10.0,0.0,0.58,-0.58,-0.002,-0.0005
Quinn Hutson,EDM,R,8485511,2.316987632866585e-07,0.004654202144593,0.003508872352540493,0.004654321353882551,12.0,2.0,0.797,1.203,-0.007,0.0023
