shooter_id,player_name,team,hex_q,hex_r,hex_x,hex_y,shots,goals,xg_sum,irt_xg_sum,deviation,dev_per_shot
8483431,Logan Cooley,UTA,3,-1,67.5,12.99,1,0,0.18136518,0.1464170355347964,-0.1464,-0.1464
8483431,Logan Cooley,UTA,4,-2,90.0,0.0,5,2,0.713439425,0.6163991202257231,1.3836,0.2767
8483445,Cutter Gauthier,ANA,1,-1,22.5,-12.99,1,0,0.048137076,0.059198646448782304,-0.0592,-0.0592
8483445,Cutter Gauthier,ANA,2,-2,45.0,-25.98,4,0,0.256911694,0.28759254605912804,-0.2876,-0.0719
8483445,Cutter Gauthier,ANA,2,-1,45.0,0.0,2,0,0.14732722999999998,0.15585815320243118,-0.1559,-0.078
8483445,Cutter Gauthier,ANA,3,-3,67.5,-38.97,3,1,0.237318951,0.23992065286560116,0.7601,0.2534
8483445,Cutter Gauthier,ANA,3,-2,67.5,-12.99,4,0,0.4582789,0.4198774681341697,-0.4199,-0.105
8483445,Cutter Gauthier,ANA,3,-1,67.5,12.99,1,0,0.118238084,0.10827569344499796,-0.1083,-0.1083
8483445,Cutter Gauthier,ANA,3,0,67.5,38.97,2,0,0.06906822,0.09500307898546914,-0.095,-0.0475
8483445,Cutter Gauthier,ANA,4,-3,90.0,-25.98,2,0,0.141549907,0.14999308711376164,-0.15,-0.075
8483445,Cutter Gauthier,ANA,4,-2,90.0,0.0,3,0,0.39617614,0.346710951898591,-0.3467,-0.1156
8483447,Conor Geekie,TBL,3,-2,67.5,-12.99,1,0,0.1445351,0.12378585699090959,-0.1238,-0.1238
8483450,Ryan Greene,CHI,3,-2,67.5,-12.99,2,0,0.172336482,0.15699883705237136,-0.157,-0.0785
8483450,Ryan Greene,CHI,3,-1,67.5,12.99,1,0,0.016508214,0.02954521641710015,-0.0295,-0.0295
8483452,Hunter Haight,MIN,2,0,45.0,25.98,1,0,0.029051874,0.042768628349997145,-0.0428,-0.0428
8483455,Isaac Howard,EDM,4,-1,90.0,25.98,1,0,0.101055525,0.09767968115346876,-0.0977,-0.0977
8483457,Lane Hutson,MTL,1,1,22.5,38.97,1,0,0.26571018,0.1897329737696813,-0.1897,-0.1897
8483457,Lane Hutson,MTL,2,-2,45.0,-25.98,1,0,0.10211185,0.09835327409731819,-0.0984,-0.0984
8483457,Lane Hutson,MTL,2,-1,45.0,0.0,2,1,0.09140102,0.11514141693940469,0.8849,0.4424
8483457,Lane Hutson,MTL,3,-1,67.5,12.99,3,0,0.34549684999999997,0.3184318843338952,-0.3184,-0.1061
8483463,Aleksanteri Kaskimaki,STL,3,-1,67.5,12.99,1,0,0.17997679,0.1416770389886887,-0.1417,-0.1417
8483464,Marco Kasper,DET,3,-2,67.5,-12.99,1,0,0.022193596,0.03641279799446154,-0.0364,-0.0364
8483464,Marco Kasper,DET,3,-1,67.5,12.99,1,0,0.11354998,0.10647919873288932,-0.1065,-0.1065
8483464,Marco Kasper,DET,3,0,67.5,38.97,1,0,0.019946897,0.033957404398910714,-0.034,-0.034
8483464,Marco Kasper,DET,4,-3,90.0,-25.98,1,0,0.03161614,0.04543132911886506,-0.0454,-0.0454
8483464,Marco Kasper,DET,4,-2,90.0,0.0,1,1,0.120814115,0.10911037429919447,0.8909,0.8909
8483465,Joakim Kemell,NSH,2,0,45.0,25.98,1,0,0.045055512,0.05688827486813313,-0.0569,-0.0569
8483468,Jiri Kulich,BUF,3,-3,67.5,-38.97,1,0,0.035476167,0.04895840632158501,-0.049,-0.049
8483471,Brad Lambert,WPG,4,-2,90.0,0.0,4,0,0.492732926,0.44344664752104745,-0.4434,-0.1108
8483485,Denton Mateychuk,CBJ,2,-1,45.0,0.0,1,0,0.049400095,0.060934911222300325,-0.0609,-0.0609
8483485,Denton Mateychuk,CBJ,3,-2,67.5,-12.99,2,1,0.31949666499999996,0.25003555871992406,0.75,0.375
8483489,Fraser Minten,BOS,4,-2,90.0,0.0,1,0,0.080238186,0.08244094442510491,-0.0824,-0.0824
8483490,Pavel Mintyukov,ANA,3,-3,67.5,-38.97,1,0,0.020437578,0.033865665800516365,-0.0339,-0.0339
8483493,Frank Nazar,CHI,2,-2,45.0,-25.98,3,0,0.274375155,0.27144704426768645,-0.2714,-0.0905
8483493,Frank Nazar,CHI,2,-1,45.0,0.0,2,0,0.2020187,0.1873875665821809,-0.1874,-0.0937
8483493,Frank Nazar,CHI,2,0,45.0,25.98,1,0,0.03888119,0.05182508726753753,-0.0518,-0.0518
8483493,Frank Nazar,CHI,3,-3,67.5,-38.97,1,0,0.018299391,0.03128904918898504,-0.0313,-0.0313
8483493,Frank Nazar,CHI,3,-2,67.5,-12.99,4,1,0.54012651,0.4638341542097312,0.5362,0.134
8483493,Frank Nazar,CHI,3,-1,67.5,12.99,8,2,0.9550185407,0.8481740640248167,1.1518,0.144
8483493,Frank Nazar,CHI,3,0,67.5,38.97,1,0,0.077977985,0.08185742597622819,-0.0819,-0.0819
8483493,Frank Nazar,CHI,4,-2,90.0,0.0,4,0,0.71945156,0.5746468795200175,-0.5746,-0.1436
8483493,Frank Nazar,CHI,4,-1,90.0,25.98,2,0,0.36497035,0.29016653330951747,-0.2902,-0.1451
8483495,Simon Nemec,NJD,1,-1,22.5,-12.99,2,0,0.114845058,0.1304659044589539,-0.1305,-0.0652
8483495,Simon Nemec,NJD,2,-1,45.0,0.0,4,0,0.442508554,0.3941073128946946,-0.3941,-0.0985
8483495,Simon Nemec,NJD,2,0,45.0,25.98,2,0,0.076313887,0.10253129857469458,-0.1025,-0.0512
8483495,Simon Nemec,NJD,3,-2,67.5,-12.99,1,0,0.06252168,0.06975471570848506,-0.0698,-0.0698
8483495,Simon Nemec,NJD,3,-1,67.5,12.99,1,0,0.11130567,0.10366381137107711,-0.1037,-0.1037
8483497,Jani Nyman,SEA,2,-1,45.0,0.0,1,0,0.0728305,0.07930539023644492,-0.0793,-0.0793
8483497,Jani Nyman,SEA,3,-2,67.5,-12.99,1,1,0.09425144,0.09404720242078807,0.906,0.906
8483499,Liam Ohgren,VAN,4,-2,90.0,0.0,2,0,0.27093802,0.23779014115055302,-0.2378,-0.1189
8483500,Noah Ostlund,BUF,2,-1,45.0,0.0,1,0,0.08420608,0.0866243721817523,-0.0866,-0.0866
8483500,Noah Ostlund,BUF,3,-3,67.5,-38.97,2,0,0.160526004,0.16507445964595072,-0.1651,-0.0826
8483500,Noah Ostlund,BUF,3,-2,67.5,-12.99,1,0,0.15621355,0.1295088846383624,-0.1295,-0.1295
8483500,Noah Ostlund,BUF,4,-2,90.0,0.0,1,0,0.20910549,0.1606215045558815,-0.1606,-0.1606
8483506,Sam Rinzel,CHI,1,-1,22.5,-12.99,2,0,0.07410882,0.09943221442633692,-0.0994,-0.0497
8483506,Sam Rinzel,CHI,1,0,22.5,12.99,1,0,0.03030823,0.04414807475631411,-0.0441,-0.0441
8483506,Sam Rinzel,CHI,2,-1,45.0,0.0,1,0,0.062570766,0.06985033639324896,-0.0699,-0.0699
8483512,Matt Savoie,EDM,2,-1,45.0,0.0,1,0,0.08957755,0.089178684597916,-0.0892,-0.0892
8483512,Matt Savoie,EDM,3,-1,67.5,12.99,2,0,0.09918555700000001,0.11783558364740106,-0.1178,-0.0589
8483512,Matt Savoie,EDM,4,-2,90.0,0.0,3,1,0.45147452,0.37703587297081315,0.623,0.2077
8483512,Matt Savoie,EDM,4,-1,90.0,25.98,1,0,0.0643827,0.07301105117570716,-0.073,-0.073
8483515,Juraj Slafkovský,MTL,2,0,45.0,25.98,1,0,0.020278193,0.03383428426508471,-0.0338,-0.0338
8483515,Juraj Slafkovský,MTL,3,-3,67.5,-38.97,1,1,0.06478723,0.07273357602420197,0.9273,0.9273
8483515,Juraj Slafkovský,MTL,3,-2,67.5,-12.99,6,4,0.96527009,0.8084103260706144,3.1916,0.5319
8483515,Juraj Slafkovský,MTL,3,-1,67.5,12.99,8,4,1.059890411,0.9059859030718822,3.094,0.3868
8483515,Juraj Slafkovský,MTL,4,-2,90.0,0.0,4,1,0.5551752400000001,0.48237975459090504,0.5176,0.1294
8483515,Juraj Slafkovský,MTL,4,-1,90.0,25.98,3,0,0.250889672,0.2490892672142827,-0.2491,-0.083
8483516,Jimmy Snuggerud,STL,3,-2,67.5,-12.99,5,0,0.752470985,0.6130333263311419,-0.613,-0.1226
8483516,Jimmy Snuggerud,STL,3,-1,67.5,12.99,1,0,0.1398338,0.12099128281113916,-0.121,-0.121
8483516,Jimmy Snuggerud,STL,3,0,67.5,38.97,1,0,0.07709301,0.08249808394044758,-0.0825,-0.0825
8483516,Jimmy Snuggerud,STL,4,-2,90.0,0.0,2,1,0.27626598,0.2357816270812268,0.7642,0.3821
8483516,Jimmy Snuggerud,STL,4,-1,90.0,25.98,2,0,0.220490825,0.20268220685488123,-0.2027,-0.1014
8483524,Shane Wright,SEA,3,-2,67.5,-12.99,1,0,0.18288942,0.1480629756892834,-0.1481,-0.1481
8483524,Shane Wright,SEA,4,-2,90.0,0.0,1,0,0.086783655,0.08835659211583102,-0.0884,-0.0884
8483525,Danila Yurov,MIN,3,-1,67.5,12.99,1,1,0.10443049,0.09915914077628227,0.9008,0.9008
8483525,Danila Yurov,MIN,3,0,67.5,38.97,1,0,0.019738365,0.03306526249694749,-0.0331,-0.0331
8483526,Danil Zhilkin,WPG,4,-2,90.0,0.0,1,0,0.060310945,0.06878025191999361,-0.0688,-0.0688
8483565,Nick Blankenburg,NSH,1,-1,22.5,-12.99,1,0,0.04846685,0.05983971358815769,-0.0598,-0.0598
8483565,Nick Blankenburg,NSH,2,-1,45.0,0.0,3,0,0.17311098,0.2005523765600182,-0.2006,-0.0669
8483565,Nick Blankenburg,NSH,3,-2,67.5,-12.99,1,0,0.065074556,0.07225377610741295,-0.0723,-0.0723
8483573,Ethen Frank,WSH,2,-1,45.0,0.0,1,1,0.18707831,0.14571429540526204,0.8543,0.8543
8483573,Ethen Frank,WSH,3,-2,67.5,-12.99,1,1,0.1760138,0.14242130316139992,0.8576,0.8576
8483573,Ethen Frank,WSH,4,-2,90.0,0.0,1,0,0.17550999,0.14213963259152756,-0.1421,-0.1421
8483573,Ethen Frank,WSH,4,-1,90.0,25.98,1,0,0.18605049,0.14737469477765375,-0.1474,-0.1474
8483609,Adam Klapka,CGY,4,-2,90.0,0.0,2,0,0.256268224,0.22851085826451717,-0.2285,-0.1142
8483630,Pavol Regenda,SJS,2,-1,45.0,0.0,1,0,0.12124755,0.11001471194349413,-0.11,-0.11
8483630,Pavol Regenda,SJS,4,-2,90.0,0.0,1,0,0.08761357,0.08857586266834624,-0.0886,-0.0886
8483676,Stephen Halliday,OTT,4,-2,90.0,0.0,1,0,0.10058431,0.09533139798712544,-0.0953,-0.0953
8483731,Alex Bump,PHI,3,-1,67.5,12.99,1,0,0.08997888,0.09026348221074766,-0.0903,-0.0903
8483808,Andrei Kuzmenko,LAK,2,-1,45.0,0.0,1,0,0.22423397,0.1661116385658944,-0.1661,-0.1661
8483808,Andrei Kuzmenko,LAK,3,-1,67.5,12.99,1,0,0.1824538,0.1456922047136112,-0.1457,-0.1457
8483808,Andrei Kuzmenko,LAK,3,0,67.5,38.97,1,0,0.11677669,0.1075286863221165,-0.1075,-0.1075
8483808,Andrei Kuzmenko,LAK,4,-2,90.0,0.0,3,1,0.3696085,0.331273807907051,0.6687,0.2229
8483890,Braeden Bowman,VGK,3,-1,67.5,12.99,1,0,0.18887642,0.1495527867063151,-0.1496,-0.1496
8483890,Braeden Bowman,VGK,4,-2,90.0,0.0,2,1,0.200358384,0.19182854334660576,0.8082,0.4041
8484136,Max Sasson,VAN,3,-1,67.5,12.99,1,0,0.018221045,0.0319326872667841,-0.0319,-0.0319
8484136,Max Sasson,VAN,4,-2,90.0,0.0,1,0,0.077946894,0.08276302447565664,-0.0828,-0.0828
8484142,Denver Barkey,PHI,2,-1,45.0,0.0,1,0,0.0756783,0.08082172686923254,-0.0808,-0.0808
8484142,Denver Barkey,PHI,4,-3,90.0,-25.98,1,0,0.07962834,0.08320227369999533,-0.0832,-0.0832
8484142,Denver Barkey,PHI,4,-2,90.0,0.0,5,0,0.81108409,0.6645031908934088,-0.6645,-0.1329
8484144,Connor Bedard,CHI,1,-2,22.5,-38.97,1,0,0.24451923,0.17864568420100296,-0.1786,-0.1786
8484144,Connor Bedard,CHI,1,0,22.5,12.99,1,0,0.059122708,0.06922603316932238,-0.0692,-0.0692
8484144,Connor Bedard,CHI,2,-2,45.0,-25.98,1,0,0.10211667,0.09799767990499424,-0.098,-0.098
8484144,Connor Bedard,CHI,2,-1,45.0,0.0,6,0,0.348280193,0.4016196228643474,-0.4016,-0.0669
8484144,Connor Bedard,CHI,2,0,45.0,25.98,1,0,0.04868091,0.059440044739060546,-0.0594,-0.0594
8484144,Connor Bedard,CHI,3,-3,67.5,-38.97,1,0,0.020663576,0.033662595361630306,-0.0337,-0.0337
8484144,Connor Bedard,CHI,3,-2,67.5,-12.99,5,0,0.44312729700000003,0.43330349579802174,-0.4333,-0.0867
8484144,Connor Bedard,CHI,3,0,67.5,38.97,2,0,0.11399563399999998,0.13180389134991113,-0.1318,-0.0659
8484144,Connor Bedard,CHI,4,-2,90.0,0.0,2,1,0.41107127,0.31565721845118033,0.6843,0.3422
8484144,Connor Bedard,CHI,4,-1,90.0,25.98,1,0,0.032057907,0.04520653039003142,-0.0452,-0.0452
8484145,Zach Benson,BUF,3,-3,67.5,-38.97,1,0,0.02058843,0.03444014429513542,-0.0344,-0.0344
8484145,Zach Benson,BUF,3,-2,67.5,-12.99,2,0,0.160384987,0.16467240525940874,-0.1647,-0.0824
8484145,Zach Benson,BUF,3,-1,67.5,12.99,2,1,0.34623295,0.2780782568098483,0.7219,0.361
8484145,Zach Benson,BUF,4,-2,90.0,0.0,2,0,0.25018205400000004,0.22135849365208843,-0.2214,-0.1107
8484145,Zach Benson,BUF,4,-1,90.0,25.98,1,0,0.07166713,0.07603356631299202,-0.076,-0.076
8484149,Gavin Brindley,COL,3,-2,67.5,-12.99,1,0,0.14148079,0.12206952846493621,-0.1221,-0.1221
8484149,Gavin Brindley,COL,3,-1,67.5,12.99,1,0,0.08158762,0.08512321432306498,-0.0851,-0.0851
8484149,Gavin Brindley,COL,3,0,67.5,38.97,1,0,0.06931202,0.07563856622012503,-0.0756,-0.0756
8484153,Leo Carlsson,ANA,2,-2,45.0,-25.98,1,0,0.027203193,0.041224593757249954,-0.0412,-0.0412
8484153,Leo Carlsson,ANA,2,-1,45.0,0.0,1,0,0.09626498,0.095300087853197,-0.0953,-0.0953
8484153,Leo Carlsson,ANA,2,0,45.0,25.98,2,0,0.05364733,0.082180076719567,-0.0822,-0.0411
8484153,Leo Carlsson,ANA,3,-2,67.5,-12.99,5,0,0.484502161,0.46293592203730277,-0.4629,-0.0926
8484153,Leo Carlsson,ANA,3,-1,67.5,12.99,8,0,0.9741388280000001,0.8602554786512807,-0.8603,-0.1075
8484153,Leo Carlsson,ANA,3,0,67.5,38.97,1,0,0.03351493,0.046991272164357806,-0.047,-0.047
8484153,Leo Carlsson,ANA,4,-2,90.0,0.0,3,0,0.40064630999999995,0.34906924864574174,-0.3491,-0.1164
8484158,Easton Cowan,TOR,3,-2,67.5,-12.99,1,0,0.17837837,0.14390549296540803,-0.1439,-0.1439
8484158,Easton Cowan,TOR,3,-1,67.5,12.99,1,0,0.14943525,0.12893812891770334,-0.1289,-0.1289
8484158,Easton Cowan,TOR,4,-2,90.0,0.0,2,1,0.30854431,0.25903454147630667,0.741,0.3705
8484160,Nate Danielson,DET,2,-1,45.0,0.0,1,0,0.06852381,0.07529745228416926,-0.0753,-0.0753
8484160,Nate Danielson,DET,3,-2,67.5,-12.99,1,0,0.25576192,0.1846774275508663,-0.1847,-0.1847
8484164,Dalibor Dvorsky,STL,2,-2,45.0,-25.98,3,0,0.100763676,0.1417113780869564,-0.1417,-0.0472
8484164,Dalibor Dvorsky,STL,3,-2,67.5,-12.99,5,1,0.603936495,0.5405905459902833,0.4594,0.0919
8484164,Dalibor Dvorsky,STL,3,-1,67.5,12.99,1,0,0.1645118,0.1335292335495791,-0.1335,-0.1335
8484164,Dalibor Dvorsky,STL,4,-2,90.0,0.0,1,0,0.10236325,0.09748630102908115,-0.0975,-0.0975
8484166,Adam Fantilli,CBJ,2,-2,45.0,-25.98,1,0,0.06348079,0.07116888935505578,-0.0712,-0.0712
8484166,Adam Fantilli,CBJ,2,0,45.0,25.98,1,0,0.047193494,0.05872777362890344,-0.0587,-0.0587
8484166,Adam Fantilli,CBJ,3,-3,67.5,-38.97,1,0,0.078712344,0.08013159374920792,-0.0801,-0.0801
8484166,Adam Fantilli,CBJ,3,-2,67.5,-12.99,4,0,0.50556566,0.442983343185769,-0.443,-0.1108
8484166,Adam Fantilli,CBJ,3,-1,67.5,12.99,1,0,0.05323331,0.06469640785937233,-0.0647,-0.0647
8484166,Adam Fantilli,CBJ,3,0,67.5,38.97,1,0,0.07053345,0.07730561232229353,-0.0773,-0.0773
8484166,Adam Fantilli,CBJ,4,-2,90.0,0.0,2,0,0.261243095,0.22992139695717118,-0.2299,-0.115
8484166,Adam Fantilli,CBJ,4,-1,90.0,25.98,1,0,0.09932455,0.09618487744169435,-0.0962,-0.0962
8484186,Ryan Leonard,WSH,2,-2,45.0,-25.98,4,0,0.212455276,0.25165069844489074,-0.2517,-0.0629
8484186,Ryan Leonard,WSH,2,-1,45.0,0.0,4,0,0.20718325399999998,0.2460472640024755,-0.246,-0.0615
8484186,Ryan Leonard,WSH,3,-2,67.5,-12.99,4,0,0.55542223,0.4738593160513832,-0.4739,-0.1185
8484186,Ryan Leonard,WSH,4,-2,90.0,0.0,4,0,0.48834321,0.43744689951508137,-0.4374,-0.1094
8484188,Theo Lindstein,STL,1,0,22.5,12.99,1,0,0.024983102,0.038970475060736254,-0.039,-0.039
8484197,Oliver Moore,CHI,3,-2,67.5,-12.99,1,0,0.016290393,0.029037205428343378,-0.029,-0.029
8484203,Bradly Nadeau,CAR,3,-2,67.5,-12.99,1,1,0.197634,0.1520856720751931,0.8479,0.8479
8484210,Gabe Perreault,NYR,3,-1,67.5,12.99,1,0,0.07729196,0.08258887792534947,-0.0826,-0.0826
8484221,Calum Ritchie,NYI,3,-1,67.5,12.99,2,0,0.188427288,0.18679156088758478,-0.1868,-0.0934
8484221,Calum Ritchie,NYI,4,-2,90.0,0.0,4,2,0.48811272000000006,0.4399871805174976,1.56,0.39
8484221,Calum Ritchie,NYI,4,-1,90.0,25.98,1,0,0.09189945,0.09197529738511,-0.092,-0.092
8484223,Axel Sandin-Pellikka,DET,1,-1,22.5,-12.99,1,0,0.03144311,0.04451506998245481,-0.0445,-0.0445
8484223,Axel Sandin-Pellikka,DET,2,-1,45.0,0.0,4,0,0.174346639,0.22240866482654909,-0.2224,-0.0556
8484223,Axel Sandin-Pellikka,DET,2,0,45.0,25.98,1,0,0.048202228,0.05961026804243504,-0.0596,-0.0596
8484227,Will Smith,SJS,2,-2,45.0,-25.98,2,0,0.069972172,0.09688845226700019,-0.0969,-0.0484
8484227,Will Smith,SJS,2,-1,45.0,0.0,4,0,0.251665397,0.2750488115459737,-0.275,-0.0688
8484227,Will Smith,SJS,2,0,45.0,25.98,1,0,0.030410727,0.04392191179960117,-0.0439,-0.0439
8484227,Will Smith,SJS,3,-2,67.5,-12.99,1,1,0.22526322,0.1697007101391595,0.8303,0.8303
8484227,Will Smith,SJS,3,-1,67.5,12.99,5,1,0.426179375,0.42368558791836936,0.5763,0.1153
8484227,Will Smith,SJS,4,-2,90.0,0.0,2,0,0.36089519999999997,0.28983580194666814,-0.2898,-0.1449
8484230,Otto Stenberg,STL,3,-2,67.5,-12.99,1,0,0.14823987,0.12439660736173834,-0.1244,-0.1244
8484240,Tom Willander,VAN,2,0,45.0,25.98,1,0,0.03452532,0.0487931095158268,-0.0488,-0.0488
8484241,Matthew Wood,NSH,2,-2,45.0,-25.98,1,0,0.07231979,0.07844069715280583,-0.0784,-0.0784
8484241,Matthew Wood,NSH,2,-1,45.0,0.0,1,0,0.037285727,0.050946337252435,-0.0509,-0.0509
8484241,Matthew Wood,NSH,3,-2,67.5,-12.99,1,0,0.055193633,0.06556586889044447,-0.0656,-0.0656
8484241,Matthew Wood,NSH,3,-1,67.5,12.99,1,0,0.05334934,0.06355065155395694,-0.0636,-0.0636
8484241,Matthew Wood,NSH,4,-2,90.0,0.0,4,0,0.55072598,0.4798651080797901,-0.4799,-0.12
8484258,Sam Malinski,COL,2,-2,45.0,-25.98,1,0,0.039451364,0.05252904526475856,-0.0525,-0.0525
8484258,Sam Malinski,COL,4,-1,90.0,25.98,1,0,0.13470398,0.11835423873878485,-0.1184,-0.1184
8484304,Uvis Balinskis,FLA,2,-2,45.0,-25.98,1,1,0.034192126,0.04655240441177836,0.9534,0.9534
8484304,Uvis Balinskis,FLA,2,-1,45.0,0.0,3,0,0.129826715,0.1665997010101308,-0.1666,-0.0555
8484387,Matvei Michkov,PHI,2,-1,45.0,0.0,1,0,0.03723785,0.050358060074142175,-0.0504,-0.0504
8484387,Matvei Michkov,PHI,2,0,45.0,25.98,2,0,0.069175378,0.09643364042995162,-0.0964,-0.0482
8484387,Matvei Michkov,PHI,3,-2,67.5,-12.99,3,0,0.424422014,0.3647052258330701,-0.3647,-0.1216
8484387,Matvei Michkov,PHI,3,-1,67.5,12.99,2,0,0.14183362900000002,0.14939273711115333,-0.1494,-0.0747
8484387,Matvei Michkov,PHI,4,-2,90.0,0.0,7,2,1.2546335,1.0043988633620373,0.9956,0.1422
8484388,Daniil But,UTA,3,-2,67.5,-12.99,2,0,0.177218466,0.17627970920321484,-0.1763,-0.0882
8484388,Daniil But,UTA,3,-1,67.5,12.99,1,0,0.17593542,0.13940327061019667,-0.1394,-0.1394
8484388,Daniil But,UTA,4,-1,90.0,25.98,1,0,0.15258712,0.1283226441245319,-0.1283,-0.1283
8484471,Emmitt Finnie,DET,3,-2,67.5,-12.99,2,1,0.17957318,0.179084223711408,0.8209,0.4104
8484471,Emmitt Finnie,DET,3,-1,67.5,12.99,1,0,0.16497813,0.1357006276579529,-0.1357,-0.1357
8484471,Emmitt Finnie,DET,4,-2,90.0,0.0,1,0,0.110116005,0.1019727698944104,-0.102,-0.102
8484762,Beckett Sennecke,ANA,2,-2,45.0,-25.98,1,0,0.044299316,0.056012900717381006,-0.056,-0.056
8484762,Beckett Sennecke,ANA,2,-1,45.0,0.0,1,0,0.19395743,0.1523302667274441,-0.1523,-0.1523
8484762,Beckett Sennecke,ANA,2,0,45.0,25.98,1,0,0.034073077,0.04755690274157769,-0.0476,-0.0476
8484762,Beckett Sennecke,ANA,3,-2,67.5,-12.99,1,0,0.07959868,0.08341438036589241,-0.0834,-0.0834
8484762,Beckett Sennecke,ANA,3,-1,67.5,12.99,1,0,0.24648511,0.17951427859082508,-0.1795,-0.1795
8484762,Beckett Sennecke,ANA,3,0,67.5,38.97,1,0,0.058897275,0.06762407178746106,-0.0676,-0.0676
8484762,Beckett Sennecke,ANA,4,-2,90.0,0.0,10,1,1.405974193,1.174263874268598,-0.1743,-0.0174
8484762,Beckett Sennecke,ANA,4,-1,90.0,25.98,1,0,0.09209905,0.09152994878396153,-0.0915,-0.0915
8484768,Zayne Parekh,CGY,1,-1,22.5,-12.99,1,0,0.034093894,0.04870372541404544,-0.0487,-0.0487
8484768,Zayne Parekh,CGY,2,-2,45.0,-25.98,1,0,0.08196194,0.08530933183492835,-0.0853,-0.0853
8484768,Zayne Parekh,CGY,2,-1,45.0,0.0,1,0,0.03199383,0.04570893642023277,-0.0457,-0.0457
8484768,Zayne Parekh,CGY,3,-2,67.5,-12.99,1,0,0.11025862,0.10379121802880355,-0.1038,-0.1038
8484783,Artyom Levshunov,CHI,0,0,0.0,0.0,1,0,0.36378264,0.24068308312222242,-0.2407,-0.2407
8484783,Artyom Levshunov,CHI,1,-1,22.5,-12.99,2,0,0.10326878,0.1238770191271648,-0.1239,-0.062
8484783,Artyom Levshunov,CHI,2,-2,45.0,-25.98,1,0,0.032078445,0.04479548480840622,-0.0448,-0.0448
8484783,Artyom Levshunov,CHI,2,-1,45.0,0.0,1,0,0.073156476,0.07803447153486205,-0.078,-0.078
8484794,Michael Brandsegg-Nygård,DET,2,0,45.0,25.98,1,0,0.14293,0.1224755994099582,-0.1225,-0.1225
8484794,Michael Brandsegg-Nygård,DET,3,0,67.5,38.97,1,0,0.025452608,0.03933373387249306,-0.0393,-0.0393
8484794,Michael Brandsegg-Nygård,DET,4,-2,90.0,0.0,1,0,0.08194452,0.08471700499077298,-0.0847,-0.0847
8484798,Zeev Buium,VAN,1,-1,22.5,-12.99,1,0,0.050774153,0.0612994673016749,-0.0613,-0.0613
8484798,Zeev Buium,VAN,2,-1,45.0,0.0,1,0,0.032882024,0.04559667649477323,-0.0456,-0.0456
8484798,Zeev Buium,VAN,2,0,45.0,25.98,2,0,0.055145174000000005,0.08301924386414783,-0.083,-0.0415
8484798,Zeev Buium,VAN,3,0,67.5,38.97,1,1,0.036370818,0.04871036674697104,0.9513,0.9513
8484798,Zeev Buium,VAN,4,-3,90.0,-25.98,1,0,0.0887667,0.08888301463516902,-0.0889,-0.0889
8484798,Zeev Buium,VAN,4,-2,90.0,0.0,1,0,0.06724961,0.07374107698805636,-0.0737,-0.0737
8484800,Berkly Catton,SEA,3,-1,67.5,12.99,1,0,0.037361126,0.050450511134732645,-0.0505,-0.0505
8484801,Macklin Celebrini,SJS,1,-1,22.5,-12.99,2,1,0.08643049,0.10897418536843477,0.891,0.4455
8484801,Macklin Celebrini,SJS,1,1,22.5,38.97,1,0,0.12784098,0.11201578146940377,-0.112,-0.112
8484801,Macklin Celebrini,SJS,2,-2,45.0,-25.98,6,0,0.350627178,0.39392896282660933,-0.3939,-0.0656
8484801,Macklin Celebrini,SJS,2,-1,45.0,0.0,7,2,0.525072481,0.5463746290435617,1.4536,0.2077
8484801,Macklin Celebrini,SJS,2,0,45.0,25.98,2,0,0.152932657,0.15512601122085287,-0.1551,-0.0775
8484801,Macklin Celebrini,SJS,3,-2,67.5,-12.99,5,0,0.35217876000000004,0.37104943006297164,-0.371,-0.0742
8484801,Macklin Celebrini,SJS,3,-1,67.5,12.99,3,0,0.378004515,0.3269739136642518,-0.327,-0.109
8484801,Macklin Celebrini,SJS,3,0,67.5,38.97,1,0,0.019221624,0.03211402580217529,-0.0321,-0.0321
8484801,Macklin Celebrini,SJS,4,-2,90.0,0.0,2,0,0.28968105,0.2436333500908177,-0.2436,-0.1218
8484801,Macklin Celebrini,SJS,4,-1,90.0,25.98,1,0,0.12591074,0.11216437367585212,-0.1122,-0.1122
8484829,Justin Hryckowian,DAL,3,-1,67.5,12.99,1,0,0.08958385,0.09056250930224546,-0.0906,-0.0906
8484829,Justin Hryckowian,DAL,4,-2,90.0,0.0,2,1,0.23769012,0.21186655121679088,0.7881,0.394
8484860,Matvei Gridin,CGY,2,-1,45.0,0.0,3,0,0.086414026,0.12391855228711228,-0.1239,-0.0413
8484860,Matvei Gridin,CGY,4,-3,90.0,-25.98,1,0,0.03017019,0.04474446004834017,-0.0447,-0.0447
8484873,Cole Hutson,WSH,1,-1,22.5,-12.99,1,0,0.06374666,0.07163805313974828,-0.0716,-0.0716
8484873,Cole Hutson,WSH,2,-1,45.0,0.0,2,0,0.13241022,0.14609563874291034,-0.1461,-0.073
8484873,Cole Hutson,WSH,2,0,45.0,25.98,1,0,0.02629947,0.039714481801274036,-0.0397,-0.0397
8484873,Cole Hutson,WSH,4,-2,90.0,0.0,1,0,0.16429953,0.13484048146242356,-0.1348,-0.1348
8484873,Cole Hutson,WSH,4,-1,90.0,25.98,1,0,0.05171878,0.062217495499448806,-0.0622,-0.0622
